step	global-lle	local-lle	lle-ratio
0	+1.9616915931397330e+00	+1.9616915931397330e+00	+0.0000000000000000e+00
0	+3.1584287695800253e+00	+3.1584287695800253e+00	+0.0000000000000000e+00
0	+2.9829363958678083e+00	+2.9829363958678083e+00	+0.0000000000000000e+00
0	+4.0264611296897383e+00	+4.0264611296897383e+00	+0.0000000000000000e+00
0	+2.2880576423548957e+00	+2.2880576423548957e+00	+0.0000000000000000e+00
0	+2.4782455262716203e+00	+2.4782455262716203e+00	+0.0000000000000000e+00
1	+1.2901987188349824e+00	+1.3062659749108758e+00	+3.2134512151786865e-02
0	+2.4473132763495462e+00	+2.4473132763495462e+00	+0.0000000000000000e+00
0	+3.1058973825633549e+00	+3.1058973825633549e+00	+0.0000000000000000e+00
3	+1.0430593474817602e+00	+1.1008924576440435e+00	+1.1566622032456664e-01
10	-5.7196945528937704e-01	+4.9665811688349049e-02	+1.2432705339554522e+00
4	+8.2387666587093200e-01	+9.2703491083493361e-01	+2.0631648992800322e-01
6	+3.1287804244495465e-01	+5.6825474237267315e-01	+5.1075339985543700e-01
0	+3.0203910627281489e+00	+3.0203910627281489e+00	+0.0000000000000000e+00
0	+3.5053124187963394e+00	+3.5053124187963394e+00	+0.0000000000000000e+00
0	+3.4996523447707704e+00	+3.4996523447707704e+00	+0.0000000000000000e+00
0	+3.7014845300098278e+00	+3.7014845300098278e+00	+0.0000000000000000e+00
0	+3.1562572674039409e+00	+3.1562572674039409e+00	+0.0000000000000000e+00
0	+3.0701316576345432e+00	+3.0701316576345432e+00	+0.0000000000000000e+00
0	+3.1180287025455797e+00	+3.1180287025455797e+00	+0.0000000000000000e+00
0	+3.9162623008374080e+00	+3.9162623008374080e+00	+0.0000000000000000e+00
0	+3.1018740372100115e+00	+3.1018740372100115e+00	+0.0000000000000000e+00
0	+3.6665146072116612e+00	+3.6665146072116612e+00	+0.0000000000000000e+00
0	+1.7651043406846538e+00	+1.7651043406846538e+00	+0.0000000000000000e+00
0	+3.8152063813728039e+00	+3.8152063813728039e+00	+0.0000000000000000e+00
0	+3.9928429450378382e+00	+3.9928429450378382e+00	+0.0000000000000000e+00
0	+3.1875202742394562e+00	+3.1875202742394562e+00	+0.0000000000000000e+00
9	-9.5974781519022834e-02	+4.0636338810044537e-01	+1.0046763392389364e+00
0	+2.9297658810345117e+00	+2.9297658810345117e+00	+0.0000000000000000e+00
0	+3.1435665328970162e+00	+3.1435665328970162e+00	+0.0000000000000000e+00
0	+1.7704324136949445e+00	+1.7704324136949445e+00	+0.0000000000000000e+00
0	+3.4299776799243995e+00	+3.4299776799243995e+00	+0.0000000000000000e+00
0	+2.6247873390403877e+00	+2.6247873390403877e+00	+0.0000000000000000e+00
0	+3.8325156511945093e+00	+3.8325156511945093e+00	+0.0000000000000000e+00
0	+1.6998957122466156e+00	+1.6998957122466156e+00	+0.0000000000000000e+00
11	-5.7818767405250160e-01	+1.6718529331074317e-01	+1.4907459347264895e+00
0	+3.0420748453250765e+00	+3.0420748453250765e+00	+0.0000000000000000e+00
0	+2.5919526044748977e+00	+2.5919526044748977e+00	+0.0000000000000000e+00
1	+1.3621647083969641e+00	+1.3784322810959373e+00	+3.2535145397946330e-02
0	+1.7176688020886859e+00	+1.7176688020886859e+00	+0.0000000000000000e+00
0	+1.8033399017197382e+00	+1.8033399017197382e+00	+0.0000000000000000e+00
0	+2.5449528598948827e+00	+2.5449528598948827e+00	+0.0000000000000000e+00
19	-2.6381344820908437e+00	-8.4240163554543646e-01	+3.5914656930908144e+00
0	+2.4215379627029217e+00	+2.4215379627029217e+00	+0.0000000000000000e+00
0	+2.1920501806880814e+00	+2.1920501806880814e+00	+0.0000000000000000e+00
9	-4.8604691473210959e-01	+1.1124335918251882e-01	+1.1945805478292568e+00
4	+1.1082837610691243e+00	+1.2285672665010092e+00	+2.4056701086376986e-01
0	+2.7027124576550552e+00	+2.7027124576550552e+00	+0.0000000000000000e+00
13	-9.6883282981375096e-01	+1.8011475376433772e-03	+1.9412679547027887e+00
13	-1.1547676810137322e+00	-1.7629378264463558e-01	+1.9569477967381932e+00
0	+3.7456910977742739e+00	+3.7456910977742739e+00	+0.0000000000000000e+00
0	+2.7254348388889174e+00	+2.7254348388889174e+00	+0.0000000000000000e+00
0	+3.3696155385979640e+00	+3.3696155385979640e+00	+0.0000000000000000e+00
0	+2.2340440748187502e+00	+2.2340440748187502e+00	+0.0000000000000000e+00
4	+7.1296616405058089e-01	+8.3976122271947862e-01	+2.5359011733779546e-01
0	+3.9087721248301559e+00	+3.9087721248301559e+00	+0.0000000000000000e+00
0	+3.9067924845891495e+00	+3.9067924845891495e+00	+0.0000000000000000e+00
0	+3.9067924845891495e+00	+3.9067924845891495e+00	+0.0000000000000000e+00
0	+3.7288931856487268e+00	+3.7288931856487268e+00	+0.0000000000000000e+00
0	+3.9047698384624647e+00	+3.9047698384624647e+00	+0.0000000000000000e+00
0	+3.9054316875663844e+00	+3.9054316875663844e+00	+0.0000000000000000e+00
5	+4.7657567706984949e-01	+6.8725961598661911e-01	+4.2136787783353924e-01
0	+3.7264832300975614e+00	+3.7264832300975614e+00	+0.0000000000000000e+00
0	+3.8726450684891049e+00	+3.8726450684891049e+00	+0.0000000000000000e+00
0	+3.8090191438409677e+00	+3.8090191438409677e+00	+0.0000000000000000e+00
0	+3.8122197213397824e+00	+3.8122197213397824e+00	+0.0000000000000000e+00
0	+3.2626857646868013e+00	+3.2626857646868013e+00	+0.0000000000000000e+00
10	-6.9910056406160326e-01	-1.5192179715552090e-02	+1.3678167686921023e+00
9	-3.6361105747693134e-01	+1.5204628277172016e-01	+1.0313146804973030e+00
6	+1.9404839183160316e-01	+4.8979713100156452e-01	+5.9149747833992272e-01
19	-2.6623750960351780e+00	-8.6516666581487467e-01	+3.5944168604406066e+00
0	+3.6523374692295691e+00	+3.6523374692295691e+00	+0.0000000000000000e+00
0	+3.8675124456183427e+00	+3.8675124456183427e+00	+0.0000000000000000e+00
1	+1.4509205494997062e+00	+1.4552128632070382e+00	+8.5846274146641477e-03
20	-2.6182127614701258e+00	-7.3088437914952831e-01	+3.7746567646411950e+00
14	-1.2919083794839699e+00	-2.0323971412706365e-01	+2.1773373307138124e+00
0	+2.1599461679219250e+00	+2.1599461679219250e+00	+0.0000000000000000e+00
0	+2.0452082194149437e+00	+2.0452082194149437e+00	+0.0000000000000000e+00
0	+2.1586248253017226e+00	+2.1586248253017226e+00	+0.0000000000000000e+00
0	+3.7025656774087246e+00	+3.7025656774087246e+00	+0.0000000000000000e+00
0	+3.1729810066599220e+00	+3.1729810066599220e+00	+0.0000000000000000e+00
0	+1.7328644597023590e+00	+1.7328644597023590e+00	+0.0000000000000000e+00
0	+3.1806029338723705e+00	+3.1806029338723705e+00	+0.0000000000000000e+00
6	+2.4690142249848179e-01	+5.1608261850710768e-01	+5.3836239201725178e-01
7	-3.5351588966586078e-02	+3.4767965527002209e-01	+7.6606248847321634e-01
0	+3.4399581028390473e+00	+3.4399581028390473e+00	+0.0000000000000000e+00
18	-2.4970503338408614e+00	-7.9721829455845494e-01	+3.3996640785648129e+00
0	+3.0904634064226233e+00	+3.0904634064226233e+00	+0.0000000000000000e+00
0	+3.4025647423215895e+00	+3.4025647423215895e+00	+0.0000000000000000e+00
0	+3.4025647423215895e+00	+3.4025647423215895e+00	+0.0000000000000000e+00
0	+3.8777506772056078e+00	+3.8777506772056078e+00	+0.0000000000000000e+00
0	+3.6826446267125701e+00	+3.6826446267125701e+00	+0.0000000000000000e+00
0	+3.8976481332409518e+00	+3.8976481332409518e+00	+0.0000000000000000e+00
1	+1.4286261298046825e+00	+1.4353745401510420e+00	+1.3496820692719069e-02
7	+7.1318068998109219e-02	+4.3317084238295545e-01	+7.2370554676969245e-01
0	+3.8312753584003629e+00	+3.8312753584003629e+00	+0.0000000000000000e+00
0	+3.4450600935136975e+00	+3.4450600935136975e+00	+0.0000000000000000e+00
0	+3.3447979731530086e+00	+3.3447979731530086e+00	+0.0000000000000000e+00
0	+3.3447979731530091e+00	+3.3447979731530091e+00	+0.0000000000000000e+00
15	-1.7219887957578282e+00	-5.1040221191813151e-01	+2.4231731676793933e+00
0	+2.7159019185799851e+00	+2.7159019185799851e+00	+0.0000000000000000e+00
4	+1.0270457046444657e+00	+1.1396452479297494e+00	+2.2519908657056753e-01
0	+1.5936291704824690e+00	+1.5936291704824690e+00	+0.0000000000000000e+00
1	+1.4667581223391108e+00	+1.4708752133731204e+00	+8.2341820680191802e-03
0	+3.5539566818822759e+00	+3.5539566818822759e+00	+0.0000000000000000e+00
0	+3.5326746445300268e+00	+3.5326746445300268e+00	+0.0000000000000000e+00
11	-8.9171133797370405e-01	-7.5815175174101412e-02	+1.6317923255992053e+00
1	+1.4621108957915476e+00	+1.4638886170688554e+00	+3.5554425546155954e-03
0	+2.8354860127181576e+00	+2.8354860127181576e+00	+0.0000000000000000e+00
2	+1.2388270573955031e+00	+1.2625774965870935e+00	+4.7500878383180734e-02
2	+1.1375616891472724e+00	+1.1768914157616681e+00	+7.8659453228791421e-02
0	+3.3470649244143189e+00	+3.3470649244143189e+00	+0.0000000000000000e+00
3	+1.0179236658052160e+00	+1.0771421213584427e+00	+1.1843691110645338e-01
0	+2.5433735520395855e+00	+2.5433735520395855e+00	+0.0000000000000000e+00
0	+2.4204931331898152e+00	+2.4204931331898152e+00	+0.0000000000000000e+00
0	+1.5025551039289655e+00	+1.5025551039289655e+00	+0.0000000000000000e+00
0	+3.6128868206046723e+00	+3.6128868206046723e+00	+0.0000000000000000e+00
0	+3.5066184461767702e+00	+3.5066184461767702e+00	+0.0000000000000000e+00
0	+2.5122894485856770e+00	+2.5122894485856770e+00	+0.0000000000000000e+00
0	+1.7568506965083661e+00	+1.7568506965083661e+00	+0.0000000000000000e+00
0	+2.1788642008725247e+00	+2.1788642008725247e+00	+0.0000000000000000e+00
0	+3.7901027101761842e+00	+3.7901027101761842e+00	+0.0000000000000000e+00
0	+4.0142338642899986e+00	+4.0142338642899986e+00	+0.0000000000000000e+00
1	+1.3846503884481738e+00	+1.3940538959298596e+00	+1.8807014963371671e-02
0	+3.6616494124138992e+00	+3.6616494124138992e+00	+0.0000000000000000e+00
0	+3.6309642225900918e+00	+3.6309642225900918e+00	+0.0000000000000000e+00
0	+3.0873388804870339e+00	+3.0873388804870339e+00	+0.0000000000000000e+00
0	+2.2943995394513141e+00	+2.2943995394513141e+00	+0.0000000000000000e+00
0	+2.1099967916978031e+00	+2.1099967916978031e+00	+0.0000000000000000e+00
0	+3.8569178735270269e+00	+3.8569178735270269e+00	+0.0000000000000000e+00
0	+2.6936085301961072e+00	+2.6936085301961072e+00	+0.0000000000000000e+00
0	+4.1196103644685405e+00	+4.1196103644685405e+00	+0.0000000000000000e+00
0	+3.8845501370930742e+00	+3.8845501370930742e+00	+0.0000000000000000e+00
0	+3.6815918167276762e+00	+3.6815918167276762e+00	+0.0000000000000000e+00
0	+3.9514182964568141e+00	+3.9514182964568141e+00	+0.0000000000000000e+00
0	+4.0362553403401016e+00	+4.0362553403401016e+00	+0.0000000000000000e+00
0	+3.2559291617814350e+00	+3.2559291617814350e+00	+0.0000000000000000e+00
0	+3.8692247053123543e+00	+3.8692247053123543e+00	+0.0000000000000000e+00
0	+3.8436068772001959e+00	+3.8436068772001959e+00	+0.0000000000000000e+00
0	+3.7624263088797827e+00	+3.7624263088797827e+00	+0.0000000000000000e+00
5	+4.2048449342795635e-01	+6.3295117692287217e-01	+4.2493336698983164e-01
18	-2.4589783891472150e+00	-7.4161254554744893e-01	+3.4347316871995321e+00
0	+3.5995369959948111e+00	+3.5995369959948111e+00	+0.0000000000000000e+00
5	+5.4512083257179533e-01	+7.7723525034674745e-01	+4.6422883554990424e-01
0	+3.9364547016978682e+00	+3.9364547016978682e+00	+0.0000000000000000e+00
4	+7.2769817960669325e-01	+8.6696100605962556e-01	+2.7852565290586462e-01
0	+3.9325753249004807e+00	+3.9325753249004807e+00	+0.0000000000000000e+00
0	+1.7336847683710639e+00	+1.7336847683710639e+00	+0.0000000000000000e+00
0	+3.9665848798655281e+00	+3.9665848798655281e+00	+0.0000000000000000e+00
0	+2.6129173381308299e+00	+2.6129173381308299e+00	+0.0000000000000000e+00
1	+1.5197110190298728e+00	+1.5197112888716453e+00	+5.3968354496447546e-07
7	+1.7431446493767933e-01	+5.4531725187448776e-01	+7.4200557387361687e-01
0	+2.6475370990974545e+00	+2.6475370990974545e+00	+0.0000000000000000e+00
1	+1.4210781614507093e+00	+1.4333401133949111e+00	+2.4523903888403531e-02
27	-4.4545021714143305e+00	-1.4255404959647238e+00	+6.0579233508992134e+00
0	+3.6228761803773204e+00	+3.6228761803773204e+00	+0.0000000000000000e+00
0	+3.1220842089067786e+00	+3.1220842089067786e+00	+0.0000000000000000e+00
9	-5.2376644384959459e-01	+5.9430791643775294e-02	+1.1663944709867398e+00
0	+3.6982804450160405e+00	+3.6982804450160405e+00	+0.0000000000000000e+00
2	+1.1595273364871961e+00	+1.1971067711134711e+00	+7.5158869252549998e-02
0	+3.9304126413705078e+00	+3.9304126413705078e+00	+0.0000000000000000e+00
0	+2.5655796679368796e+00	+2.5655796679368796e+00	+0.0000000000000000e+00
0	+3.6006936267140741e+00	+3.6006936267140741e+00	+0.0000000000000000e+00
0	+3.6834240966313749e+00	+3.6834240966313749e+00	+0.0000000000000000e+00
0	+3.0249485127196913e+00	+3.0249485127196913e+00	+0.0000000000000000e+00
0	+3.0249485127196913e+00	+3.0249485127196913e+00	+0.0000000000000000e+00
15	-1.8510027595863541e+00	-5.4036286299730785e-01	+2.6212797931780925e+00
0	+3.7314844596147410e+00	+3.7314844596147410e+00	+0.0000000000000000e+00
0	+3.7328661992303154e+00	+3.7328661992303154e+00	+0.0000000000000000e+00
4	+7.8183370121316198e-01	+8.9225361051410346e-01	+2.2083981860188295e-01
0	+2.0827121950525553e+00	+2.0827121950525553e+00	+0.0000000000000000e+00
5	+4.5251495130524066e-01	+6.5477343606157135e-01	+4.0451696951266136e-01
7	+1.1161901466910784e-01	+5.1230280208616730e-01	+8.0136757483411891e-01
0	+3.8776875469728220e+00	+3.8776875469728220e+00	+0.0000000000000000e+00
0	+3.1435766209828095e+00	+3.1435766209828095e+00	+0.0000000000000000e+00
0	+3.9767461858227140e+00	+3.9767461858227140e+00	+0.0000000000000000e+00
0	+2.8466982531575145e+00	+2.8466982531575145e+00	+0.0000000000000000e+00
0	+3.4883183386007159e+00	+3.4883183386007159e+00	+0.0000000000000000e+00
16	-1.8198832435681052e+00	-4.7539967014742857e-01	+2.6889671468413532e+00
15	-1.6412460571611556e+00	-3.6222027807396318e-01	+2.5580515581743848e+00
0	+2.4548870791704349e+00	+2.4548870791704349e+00	+0.0000000000000000e+00
0	+2.8959057681876983e+00	+2.8959057681876983e+00	+0.0000000000000000e+00
0	+3.7214192780681921e+00	+3.7214192780681921e+00	+0.0000000000000000e+00
0	+3.8318181626902463e+00	+3.8318181626902463e+00	+0.0000000000000000e+00
0	+3.3510969871869731e+00	+3.3510969871869731e+00	+0.0000000000000000e+00
12	-1.1421437639526291e+00	-2.4070175085652057e-01	+1.8028840261922170e+00
0	+3.1357558392415736e+00	+3.1357558392415736e+00	+0.0000000000000000e+00
1	+1.4595737423172115e+00	+1.4652231072365840e+00	+1.1298729838745025e-02
7	+1.0544640036661868e-01	+4.8247116533657231e-01	+7.5404952993990726e-01
1	+1.3350132161050912e+00	+1.3484596193322878e+00	+2.6892806454393181e-02
0	+3.4575130539798309e+00	+3.4575130539798309e+00	+0.0000000000000000e+00
0	+3.2737277055493172e+00	+3.2737277055493172e+00	+0.0000000000000000e+00
9	-4.2302474127031520e-01	+1.2233944761143256e-01	+1.0907283777634955e+00
0	+3.6916867939407298e+00	+3.6916867939407298e+00	+0.0000000000000000e+00
0	+1.8818585737216411e+00	+1.8818585737216411e+00	+0.0000000000000000e+00
0	+3.8750077495863868e+00	+3.8750077495863868e+00	+0.0000000000000000e+00
0	+3.8750077495863868e+00	+3.8750077495863868e+00	+0.0000000000000000e+00
0	+3.2327025847479800e+00	+3.2327025847479800e+00	+0.0000000000000000e+00
0	+3.1264890072131388e+00	+3.1264890072131388e+00	+0.0000000000000000e+00
0	+3.1264890072131388e+00	+3.1264890072131388e+00	+0.0000000000000000e+00
0	+3.0164307569664608e+00	+3.0164307569664608e+00	+0.0000000000000000e+00
12	-1.0298054449307399e+00	-1.9965412168930907e-01	+1.6603026464828616e+00
22	-3.0796169994420159e+00	-8.1985918196783292e-01	+4.5195156349483661e+00
7	-7.1159848723931773e-03	+3.5925815793635918e-01	+7.3274828561750471e-01
0	+3.8593610019254458e+00	+3.8593610019254458e+00	+0.0000000000000000e+00
1	+1.4567115697001745e+00	+1.4618119315194500e+00	+1.0200723638551068e-02
0	+3.7464185196150135e+00	+3.7464185196150135e+00	+0.0000000000000000e+00
0	+1.6526637868163818e+00	+1.6526637868163818e+00	+0.0000000000000000e+00
0	+1.6527741508559055e+00	+1.6527741508559055e+00	+0.0000000000000000e+00
9	-4.6551766875239853e-01	+1.2484538101021769e-01	+1.1807260995252324e+00
0	+3.4454473251833750e+00	+3.4454473251833750e+00	+0.0000000000000000e+00
17	-2.3009721947575015e+00	-7.2376853344927472e-01	+3.1544073226164535e+00
17	-2.2997034129104703e+00	-7.2581714245411888e-01	+3.1477725409127029e+00
7	+6.8064346933073061e-02	+4.0404135110354877e-01	+6.7195400834095143e-01
7	+6.0787853189614438e-03	+3.6591403863918703e-01	+7.1967050664045118e-01
0	+1.8013847522200432e+00	+1.8013847522200432e+00	+0.0000000000000000e+00
5	+8.6493702526394411e-01	+1.0385123115360555e+00	+3.4715057254422277e-01
0	+2.5961672029598644e+00	+2.5961672029598644e+00	+0.0000000000000000e+00
4	+7.7644138573364785e-01	+9.0470311969725881e-01	+2.5652346792722192e-01
0	+2.4378197177418852e+00	+2.4378197177418852e+00	+0.0000000000000000e+00
0	+2.9399814289555160e+00	+2.9399814289555160e+00	+0.0000000000000000e+00
0	+3.9034158967003436e+00	+3.9034158967003436e+00	+0.0000000000000000e+00
0	+3.6314820989878278e+00	+3.6314820989878278e+00	+0.0000000000000000e+00
0	+3.3837114956889573e+00	+3.3837114956889573e+00	+0.0000000000000000e+00
10	-7.0052733457556737e-01	-1.5939535699057039e-02	+1.3691755977530207e+00
0	+1.9038421612427840e+00	+1.9038421612427840e+00	+0.0000000000000000e+00
5	+6.6444205296602732e-01	+8.8492182878353454e-01	+4.4095955163501444e-01
0	+2.4860317161532799e+00	+2.4860317161532799e+00	+0.0000000000000000e+00
0	+3.7651517224407862e+00	+3.7651517224407862e+00	+0.0000000000000000e+00
0	+2.3140099247813763e+00	+2.3140099247813763e+00	+0.0000000000000000e+00
8	-1.9123027683481642e-01	+2.5898560527425385e-01	+9.0043176421814053e-01
17	-1.7233997391414126e+00	-2.4210712254571121e-01	+2.9625852331914029e+00
0	+2.6294093483527168e+00	+2.6294093483527168e+00	+0.0000000000000000e+00
0	+3.2138592679134956e+00	+3.2138592679134956e+00	+0.0000000000000000e+00
0	+3.4566748266378449e+00	+3.4566748266378449e+00	+0.0000000000000000e+00
3	+9.7628956465079586e-01	+1.0470255938226685e+00	+1.4147205834374521e-01
6	+3.4254476826539548e-01	+6.2008749261301332e-01	+5.5508544869523568e-01
25	-3.8524597898429844e+00	-1.2063183307287502e+00	+5.2922829182284685e+00
0	+3.7314640297778130e+00	+3.7314640297778130e+00	+0.0000000000000000e+00
0	+1.5866908497751187e+00	+1.5866908497751187e+00	+0.0000000000000000e+00
5	+6.0122668501008025e-01	+7.7902125061388139e-01	+3.5558913120760227e-01
3	+1.0219341724072875e+00	+1.0880282852962515e+00	+1.3218822577792810e-01
6	+4.0630725879037133e-01	+6.5456659162583541e-01	+4.9651866567092817e-01
0	+2.9634550886329079e+00	+2.9634550886329079e+00	+0.0000000000000000e+00
0	+2.9646067024734704e+00	+2.9646067024734704e+00	+0.0000000000000000e+00
0	+3.9170374181108838e+00	+3.9170374181108838e+00	+0.0000000000000000e+00
0	+3.8710036360909390e+00	+3.8710036360909390e+00	+0.0000000000000000e+00
0	+3.6655837021945596e+00	+3.6655837021945596e+00	+0.0000000000000000e+00
0	+2.1096244300028202e+00	+2.1096244300028202e+00	+0.0000000000000000e+00
0	+3.5065721486999504e+00	+3.5065721486999504e+00	+0.0000000000000000e+00
0	+3.4878556324759842e+00	+3.4878556324759842e+00	+0.0000000000000000e+00
0	+3.8126925465819603e+00	+3.8126925465819603e+00	+0.0000000000000000e+00
0	+2.6720910876730311e+00	+2.6720910876730311e+00	+0.0000000000000000e+00
39	-7.1395762801869305e+00	-2.1345827710959302e+00	+1.0009987018182001e+01
0	+2.9001110862228359e+00	+2.9001110862228359e+00	+0.0000000000000000e+00
0	+2.0268479863817248e+00	+2.0268479863817248e+00	+0.0000000000000000e+00
5	+4.2899984418020232e-01	+6.6313474390781568e-01	+4.6826979945522673e-01
0	+3.6378690615239559e+00	+3.6378690615239559e+00	+0.0000000000000000e+00
0	+2.8927560974261382e+00	+2.8927560974261382e+00	+0.0000000000000000e+00
6	+2.7612482736262756e-01	+5.3573366525578603e-01	+5.1921767578631695e-01
0	+3.3743848317976677e+00	+3.3743848317976677e+00	+0.0000000000000000e+00
0	+1.5244782506022467e+00	+1.5244782506022467e+00	+0.0000000000000000e+00
0	+3.7842747417983187e+00	+3.7842747417983187e+00	+0.0000000000000000e+00
7	+2.2107995881769593e-01	+5.5025126345016551e-01	+6.5834260926493915e-01
7	+1.8621592360836292e-01	+5.2894546415557331e-01	+6.8545908109442077e-01
12	-5.8098866177425812e-01	+2.5147156458582298e-01	+1.6649204527201622e+00
0	+3.8229329666796410e+00	+3.8229329666796410e+00	+0.0000000000000000e+00
