step	global-lle	local-lle	lle-ratio
0	+3.0418680339225448e+00	+3.0418680339225448e+00	+0.0000000000000000e+00
0	+3.1639427597836107e+00	+3.1639427597836107e+00	+0.0000000000000000e+00
0	+2.8154973168791910e+00	+2.8154973168791910e+00	+0.0000000000000000e+00
5	+5.7432960857971471e-01	+7.1545359413169063e-01	+2.8224797110395183e-01
0	+3.1444544433096828e+00	+3.1444544433096828e+00	+0.0000000000000000e+00
0	+3.1485911990769893e+00	+3.1485911990769893e+00	+0.0000000000000000e+00
0	+3.2270943055979293e+00	+3.2270943055979293e+00	+0.0000000000000000e+00
0	+2.6574200735622862e+00	+2.6574200735622862e+00	+0.0000000000000000e+00
0	+1.9706036843730530e+00	+1.9706036843730530e+00	+0.0000000000000000e+00
0	+2.4719210732558587e+00	+2.4719210732558587e+00	+0.0000000000000000e+00
0	+2.4719210732558592e+00	+2.4719210732558592e+00	+0.0000000000000000e+00
0	+3.2641394495610996e+00	+3.2641394495610996e+00	+0.0000000000000000e+00
0	+3.2891429564864705e+00	+3.2891429564864705e+00	+0.0000000000000000e+00
3	+7.5797087436472221e-01	+8.3110955519318352e-01	+1.4627736165692262e-01
4	+7.1255489402888017e-01	+8.0821449250751742e-01	+1.9131919695727451e-01
5	+4.3737521764905551e-01	+5.8180254507704898e-01	+2.8885465485598694e-01
4	+5.1462996312669596e-01	+6.3614612312910879e-01	+2.4303232000482566e-01
0	+3.3012490429987298e+00	+3.3012490429987298e+00	+0.0000000000000000e+00
0	+2.7090536757107095e+00	+2.7090536757107095e+00	+0.0000000000000000e+00
1	+1.1540468844508585e+00	+1.1676793749612413e+00	+2.7264981020765688e-02
0	+3.1260401781657099e+00	+3.1260401781657099e+00	+0.0000000000000000e+00
0	+3.1915753755341276e+00	+3.1915753755341276e+00	+0.0000000000000000e+00
0	+1.6410967916130437e+00	+1.6410967916130437e+00	+0.0000000000000000e+00
0	+3.3381001150699618e+00	+3.3381001150699618e+00	+0.0000000000000000e+00
0	+3.1316375833426235e+00	+3.1316375833426235e+00	+0.0000000000000000e+00
21	-2.4983656185440628e+00	-8.2824818031474123e-01	+3.3402348764586431e+00
0	+3.1316375833426235e+00	+3.1316375833426235e+00	+0.0000000000000000e+00
0	+2.4060287197373564e+00	+2.4060287197373564e+00	+0.0000000000000000e+00
0	+2.0697873255780856e+00	+2.0697873255780856e+00	+0.0000000000000000e+00
0	+2.3099444851003286e+00	+2.3099444851003286e+00	+0.0000000000000000e+00
0	+3.1184780101268981e+00	+3.1184780101268981e+00	+0.0000000000000000e+00
14	-1.1835489719677703e+00	-3.0597773523321825e-01	+1.7551424734691041e+00
24	-2.9400817217708664e+00	-9.3000882644112437e-01	+4.0201457906594840e+00
0	+1.7201171347787456e+00	+1.7201171347787456e+00	+0.0000000000000000e+00
0	+2.8507903009084701e+00	+2.8507903009084701e+00	+0.0000000000000000e+00
0	+2.9263588671350065e+00	+2.9263588671350065e+00	+0.0000000000000000e+00
16	-1.5085900959308916e+00	-4.1096228483361719e-01	+2.1952556221945487e+00
0	+2.8708789347078802e+00	+2.8708789347078802e+00	+0.0000000000000000e+00
0	+2.9161789777286908e+00	+2.9161789777286908e+00	+0.0000000000000000e+00
0	+1.6121366614666082e+00	+1.6121366614666082e+00	+0.0000000000000000e+00
0	+1.7380288228949348e+00	+1.7380288228949348e+00	+0.0000000000000000e+00
0	+2.9545566322453105e+00	+2.9545566322453105e+00	+0.0000000000000000e+00
0	+1.7802466591158739e+00	+1.7802466591158739e+00	+0.0000000000000000e+00
0	+2.6601888517156356e+00	+2.6601888517156356e+00	+0.0000000000000000e+00
0	+2.9589658026766879e+00	+2.9589658026766879e+00	+0.0000000000000000e+00
8	-1.4542187275836316e-01	+2.1532373514908443e-01	+7.2149121581489517e-01
0	+2.6952639145948880e+00	+2.6952639145948880e+00	+0.0000000000000000e+00
0	+2.7321550052752777e+00	+2.7321550052752777e+00	+0.0000000000000000e+00
0	+3.0625730794785415e+00	+3.0625730794785415e+00	+0.0000000000000000e+00
0	+2.8337303897680455e+00	+2.8337303897680455e+00	+0.0000000000000000e+00
0	+1.8688402857777344e+00	+1.8688402857777344e+00	+0.0000000000000000e+00
0	+2.5221260392040437e+00	+2.5221260392040437e+00	+0.0000000000000000e+00
7	+2.3807550229994590e-02	+3.1157999495237343e-01	+5.7554488944475768e-01
0	+3.0579327132125753e+00	+3.0579327132125753e+00	+0.0000000000000000e+00
0	+2.8526506660544229e+00	+2.8526506660544229e+00	+0.0000000000000000e+00
0	+3.3655788455427675e+00	+3.3655788455427675e+00	+0.0000000000000000e+00
4	+6.3678680746039440e-01	+7.3658900646046721e-01	+1.9960439800014562e-01
0	+2.6405579014787444e+00	+2.6405579014787444e+00	+0.0000000000000000e+00
0	+1.7165061703241271e+00	+1.7165061703241271e+00	+0.0000000000000000e+00
19	-2.1920727057845273e+00	-6.9107246694621383e-01	+3.0020004776766269e+00
2	+9.3668407540453735e-01	+9.6594441981301316e-01	+5.8520688816951605e-02
2	+1.0597493851353215e+00	+1.0961963368222443e+00	+7.2893903373845603e-02
0	+3.3161512230675081e+00	+3.3161512230675081e+00	+0.0000000000000000e+00
0	+2.2198554537839219e+00	+2.2198554537839219e+00	+0.0000000000000000e+00
1	+1.1714148519099536e+00	+1.1809583363020200e+00	+1.9086968784132630e-02
11	-6.6759051284486048e-01	-4.3008251337106174e-02	+1.2491645230155086e+00
0	+3.0864319403969489e+00	+3.0864319403969489e+00	+0.0000000000000000e+00
10	-3.5544000224185623e-01	+1.4242463008348460e-01	+9.9572926465068168e-01
9	-2.6123938409422287e-01	+1.9330375548389966e-01	+9.0908627915624507e-01
24	-2.9082198178369234e+00	-8.9924413686050153e-01	+4.0179513619528437e+00
6	+2.2904853865074815e-01	+4.4103439146345380e-01	+4.2397170562541131e-01
0	+2.8878457007861638e+00	+2.8878457007861638e+00	+0.0000000000000000e+00
0	+1.8137233387304352e+00	+1.8137233387304352e+00	+0.0000000000000000e+00
0	+2.8436700687437249e+00	+2.8436700687437249e+00	+0.0000000000000000e+00
5	+3.8064791387941366e-01	+5.4588090168119985e-01	+3.3046597560357238e-01
0	+3.2542765540486798e+00	+3.2542765540486798e+00	+0.0000000000000000e+00
0	+2.8001442159519216e+00	+2.8001442159519216e+00	+0.0000000000000000e+00
12	-7.8738977127492227e-01	-8.3426039173882582e-02	+1.4079274642020794e+00
0	+2.1407913601457627e+00	+2.1407913601457627e+00	+0.0000000000000000e+00
2	+9.2637224429524601e-01	+9.5901178186488245e-01	+6.5279075139272891e-02
12	-7.5625469588737015e-01	-5.2093170451927406e-02	+1.4083230508708855e+00
0	+1.9682327842269105e+00	+1.9682327842269105e+00	+0.0000000000000000e+00
0	+2.0888185067257075e+00	+2.0888185067257075e+00	+0.0000000000000000e+00
0	+2.2729273729300434e+00	+2.2729273729300434e+00	+0.0000000000000000e+00
0	+3.2911573748768110e+00	+3.2911573748768110e+00	+0.0000000000000000e+00
0	+2.4389954510038154e+00	+2.4389954510038154e+00	+0.0000000000000000e+00
0	+3.2011245849266841e+00	+3.2011245849266841e+00	+0.0000000000000000e+00
0	+3.3594562525109257e+00	+3.3594562525109257e+00	+0.0000000000000000e+00
0	+3.0993373764391885e+00	+3.0993373764391885e+00	+0.0000000000000000e+00
0	+3.3559439098184858e+00	+3.3559439098184858e+00	+0.0000000000000000e+00
0	+3.1523494188581438e+00	+3.1523494188581438e+00	+0.0000000000000000e+00
0	+2.4768271091124467e+00	+2.4768271091124467e+00	+0.0000000000000000e+00
0	+3.2213842816393932e+00	+3.2213842816393932e+00	+0.0000000000000000e+00
0	+3.3489690918837405e+00	+3.3489690918837405e+00	+0.0000000000000000e+00
0	+2.9359462044509677e+00	+2.9359462044509677e+00	+0.0000000000000000e+00
0	+2.8362044345499680e+00	+2.8362044345499680e+00	+0.0000000000000000e+00
0	+3.2758389296396166e+00	+3.2758389296396166e+00	+0.0000000000000000e+00
0	+2.3251463550057752e+00	+2.3251463550057752e+00	+0.0000000000000000e+00
0	+2.8919568616035889e+00	+2.8919568616035889e+00	+0.0000000000000000e+00
0	+3.0457780699534558e+00	+3.0457780699534558e+00	+0.0000000000000000e+00
0	+2.9772803329032076e+00	+2.9772803329032076e+00	+0.0000000000000000e+00
0	+3.0895764727164288e+00	+3.0895764727164288e+00	+0.0000000000000000e+00
8	-1.7765659148849178e-01	+1.9310404658308311e-01	+7.4152127614314978e-01
0	+1.4656691204343160e+00	+1.4656691204343160e+00	+0.0000000000000000e+00
0	+3.3495659833539300e+00	+3.3495659833539300e+00	+0.0000000000000000e+00
0	+2.9432367073056351e+00	+2.9432367073056351e+00	+0.0000000000000000e+00
0	+2.8377502415851810e+00	+2.8377502415851810e+00	+0.0000000000000000e+00
0	+3.0329763482414012e+00	+3.0329763482414012e+00	+0.0000000000000000e+00
0	+3.1199175475002878e+00	+3.1199175475002878e+00	+0.0000000000000000e+00
0	+2.2586161032490186e+00	+2.2586161032490186e+00	+0.0000000000000000e+00
0	+3.2294732802056352e+00	+3.2294732802056352e+00	+0.0000000000000000e+00
0	+2.9067849461520545e+00	+2.9067849461520545e+00	+0.0000000000000000e+00
4	+8.3527954369924462e-01	+9.2872102983673788e-01	+1.8688297227498651e-01
0	+2.7456810471363373e+00	+2.7456810471363373e+00	+0.0000000000000000e+00
0	+3.3345845798371139e+00	+3.3345845798371139e+00	+0.0000000000000000e+00
0	+3.1820786143606412e+00	+3.1820786143606412e+00	+0.0000000000000000e+00
0	+3.1820786143606412e+00	+3.1820786143606412e+00	+0.0000000000000000e+00
0	+2.7779028491346711e+00	+2.7779028491346711e+00	+0.0000000000000000e+00
5	+5.9835830867978901e-01	+7.3809060001784799e-01	+2.7946458267611796e-01
0	+3.1980975403177294e+00	+3.1980975403177294e+00	+0.0000000000000000e+00
0	+2.8970321823053586e+00	+2.8970321823053586e+00	+0.0000000000000000e+00
0	+2.7013789820851137e+00	+2.7013789820851137e+00	+0.0000000000000000e+00
0	+2.7013789820851137e+00	+2.7013789820851137e+00	+0.0000000000000000e+00
0	+3.2212149431577615e+00	+3.2212149431577615e+00	+0.0000000000000000e+00
0	+2.2751955077986263e+00	+2.2751955077986263e+00	+0.0000000000000000e+00
0	+1.2601257206124536e+00	+1.2601257206124536e+00	+0.0000000000000000e+00
0	+2.3761862512487708e+00	+2.3761862512487708e+00	+0.0000000000000000e+00
0	+2.7362809805554771e+00	+2.7362809805554771e+00	+0.0000000000000000e+00
0	+3.0138062008943205e+00	+3.0138062008943205e+00	+0.0000000000000000e+00
0	+1.3854871419607058e+00	+1.3854871419607058e+00	+0.0000000000000000e+00
1	+1.2581766150723714e+00	+1.2584833583250101e+00	+6.1348650527737192e-04
1	+1.1200122353299822e+00	+1.1273834734733521e+00	+1.4742476286739858e-02
0	+2.3510594169033388e+00	+2.3510594169033388e+00	+0.0000000000000000e+00
2	+1.0612666367259211e+00	+1.0786943879605437e+00	+3.4855502469245181e-02
2	+1.0149134875688057e+00	+1.0363735375564889e+00	+4.2920099975366277e-02
0	+2.8287792003709296e+00	+2.8287792003709296e+00	+0.0000000000000000e+00
0	+2.7489584235365214e+00	+2.7489584235365214e+00	+0.0000000000000000e+00
0	+2.7456372287720843e+00	+2.7456372287720843e+00	+0.0000000000000000e+00
0	+2.7717374284045189e+00	+2.7717374284045189e+00	+0.0000000000000000e+00
0	+2.8647666404199379e+00	+2.8647666404199379e+00	+0.0000000000000000e+00
0	+3.2588817245476180e+00	+3.2588817245476180e+00	+0.0000000000000000e+00
0	+3.2272780368916969e+00	+3.2272780368916969e+00	+0.0000000000000000e+00
31	-4.3152183892271818e+00	-1.3209955670741811e+00	+5.9884456443060010e+00
0	+2.2546292312133041e+00	+2.2546292312133041e+00	+0.0000000000000000e+00
1	+1.2000883971529119e+00	+1.2010494615858529e+00	+1.9221288658819446e-03
10	-3.9754722752669025e-01	+1.2896590276499342e-01	+1.0530262605833673e+00
0	+3.1897422418689509e+00	+3.1897422418689509e+00	+0.0000000000000000e+00
0	+3.2763288677051046e+00	+3.2763288677051046e+00	+0.0000000000000000e+00
18	-1.9519972800898975e+00	-5.9603292763138604e-01	+2.7119287049170229e+00
15	-1.4243337846791464e+00	-3.9769354550886415e-01	+2.0532804783405645e+00
0	+2.9365927223299249e+00	+2.9365927223299249e+00	+0.0000000000000000e+00
0	+1.8276195077633277e+00	+1.8276195077633277e+00	+0.0000000000000000e+00
0	+2.6527928621284644e+00	+2.6527928621284644e+00	+0.0000000000000000e+00
0	+2.4790971180847476e+00	+2.4790971180847476e+00	+0.0000000000000000e+00
0	+2.1986111561742350e+00	+2.1986111561742350e+00	+0.0000000000000000e+00
0	+3.1839225397736217e+00	+3.1839225397736217e+00	+0.0000000000000000e+00
0	+3.0275044519664904e+00	+3.0275044519664904e+00	+0.0000000000000000e+00
0	+3.1114710356278223e+00	+3.1114710356278223e+00	+0.0000000000000000e+00
0	+2.5810322448166114e+00	+2.5810322448166114e+00	+0.0000000000000000e+00
0	+2.3755583366779205e+00	+2.3755583366779205e+00	+0.0000000000000000e+00
0	+3.0982969716781992e+00	+3.0982969716781992e+00	+0.0000000000000000e+00
1	+1.3417907592486951e+00	+1.3500419783992816e+00	+1.6502438301173150e-02
0	+2.2874897517586343e+00	+2.2874897517586343e+00	+0.0000000000000000e+00
0	+1.7269176446851651e+00	+1.7269176446851651e+00	+0.0000000000000000e+00
0	+2.2943655902514335e+00	+2.2943655902514335e+00	+0.0000000000000000e+00
0	+2.4428956836865083e+00	+2.4428956836865083e+00	+0.0000000000000000e+00
19	-2.0432835170669303e+00	-6.2031781246142126e-01	+2.8459314092110182e+00
0	+3.0360000554519515e+00	+3.0360000554519515e+00	+0.0000000000000000e+00
8	-1.7642350532388829e-01	+1.9941609832693707e-01	+7.5167920730165072e-01
4	+5.6818212105115817e-01	+6.7882718399162689e-01	+2.2129012588093744e-01
0	+3.0640280783732416e+00	+3.0640280783732416e+00	+0.0000000000000000e+00
0	+2.7474402514507448e+00	+2.7474402514507448e+00	+0.0000000000000000e+00
0	+2.9770906376706865e+00	+2.9770906376706865e+00	+0.0000000000000000e+00
0	+2.3359415498797262e+00	+2.3359415498797262e+00	+0.0000000000000000e+00
0	+2.3203037478442878e+00	+2.3203037478442878e+00	+0.0000000000000000e+00
0	+3.3143986281624365e+00	+3.3143986281624365e+00	+0.0000000000000000e+00
0	+2.4084811553233574e+00	+2.4084811553233574e+00	+0.0000000000000000e+00
2	+1.0672013938072991e+00	+1.0880175811822852e+00	+4.1632374749972278e-02
9	-2.9250996691709830e-01	+1.5971296157404602e-01	+9.0444585698228863e-01
0	+2.8103167387750396e+00	+2.8103167387750396e+00	+0.0000000000000000e+00
0	+2.5099389633451263e+00	+2.5099389633451263e+00	+0.0000000000000000e+00
0	+3.1461902664435528e+00	+3.1461902664435528e+00	+0.0000000000000000e+00
0	+3.1461902664435528e+00	+3.1461902664435528e+00	+0.0000000000000000e+00
0	+3.1310739516049524e+00	+3.1310739516049524e+00	+0.0000000000000000e+00
0	+3.1783955748167334e+00	+3.1783955748167334e+00	+0.0000000000000000e+00
1	+1.1111068680451384e+00	+1.1258778604710891e+00	+2.9541984851901404e-02
0	+2.1729714839187348e+00	+2.1729714839187348e+00	+0.0000000000000000e+00
0	+2.6072276281504712e+00	+2.6072276281504712e+00	+0.0000000000000000e+00
0	+3.2561054799256510e+00	+3.2561054799256510e+00	+0.0000000000000000e+00
0	+1.6262990194578477e+00	+1.6262990194578477e+00	+0.0000000000000000e+00
0	+1.7106342133657337e+00	+1.7106342133657337e+00	+0.0000000000000000e+00
0	+2.0902985471696418e+00	+2.0902985471696418e+00	+0.0000000000000000e+00
0	+2.4007885520160412e+00	+2.4007885520160412e+00	+0.0000000000000000e+00
0	+3.0274164157469339e+00	+3.0274164157469339e+00	+0.0000000000000000e+00
5	+3.9831470556305160e-01	+5.6297511094264285e-01	+3.2932081075918251e-01
6	+1.9544403892580764e-01	+4.2923996618812943e-01	+4.6759185452464358e-01
0	+2.9516303047610961e+00	+2.9516303047610961e+00	+0.0000000000000000e+00
9	-3.2177375395038954e-01	+1.2045995157425260e-01	+8.8446741104928428e-01
0	+2.8772568274140120e+00	+2.8772568274140120e+00	+0.0000000000000000e+00
0	+2.7690007812491797e+00	+2.7690007812491797e+00	+0.0000000000000000e+00
0	+2.9036110249504636e+00	+2.9036110249504636e+00	+0.0000000000000000e+00
0	+3.0282773610811384e+00	+3.0282773610811384e+00	+0.0000000000000000e+00
0	+2.6276072566133046e+00	+2.6276072566133046e+00	+0.0000000000000000e+00
0	+2.6597500124114251e+00	+2.6597500124114251e+00	+0.0000000000000000e+00
0	+2.6791279518952580e+00	+2.6791279518952580e+00	+0.0000000000000000e+00
0	+3.2105237276703136e+00	+3.2105237276703136e+00	+0.0000000000000000e+00
0	+2.2578098492354770e+00	+2.2578098492354770e+00	+0.0000000000000000e+00
0	+2.9111349785321865e+00	+2.9111349785321865e+00	+0.0000000000000000e+00
0	+2.8921307181084610e+00	+2.8921307181084610e+00	+0.0000000000000000e+00
0	+3.1442023774296142e+00	+3.1442023774296142e+00	+0.0000000000000000e+00
0	+3.2617899700198079e+00	+3.2617899700198079e+00	+0.0000000000000000e+00
0	+2.4757755658736063e+00	+2.4757755658736063e+00	+0.0000000000000000e+00
4	+8.5324521631239048e-01	+9.3750506362390507e-01	+1.6851969462302918e-01
0	+2.7088705365090870e+00	+2.7088705365090870e+00	+0.0000000000000000e+00
0	+3.1800121250585365e+00	+3.1800121250585365e+00	+0.0000000000000000e+00
0	+2.5711733052431693e+00	+2.5711733052431693e+00	+0.0000000000000000e+00
0	+2.9067365015817890e+00	+2.9067365015817890e+00	+0.0000000000000000e+00
0	+1.9224157285984487e+00	+1.9224157285984487e+00	+0.0000000000000000e+00
0	+3.2078887482118370e+00	+3.2078887482118370e+00	+0.0000000000000000e+00
0	+2.7559616181743039e+00	+2.7559616181743039e+00	+0.0000000000000000e+00
8	+6.0714598350828375e-02	+4.2614642438606465e-01	+7.3086365207047255e-01
0	+2.7620907974058948e+00	+2.7620907974058948e+00	+0.0000000000000000e+00
0	+3.0333794140046901e+00	+3.0333794140046901e+00	+0.0000000000000000e+00
2	+9.7339412565130390e-01	+1.0058770096144154e+00	+6.4965767926222995e-02
0	+1.3879105749812553e+00	+1.3879105749812553e+00	+0.0000000000000000e+00
1	+1.1464632597212892e+00	+1.1517002959188947e+00	+1.0474072395211032e-02
0	+2.0640528088149059e+00	+2.0640528088149059e+00	+0.0000000000000000e+00
25	-3.2565698519107702e+00	-1.0411912826098626e+00	+4.4307571386018152e+00
0	+3.2454143178301695e+00	+3.2454143178301695e+00	+0.0000000000000000e+00
0	+2.2512668033753869e+00	+2.2512668033753869e+00	+0.0000000000000000e+00
10	-5.4351306554488144e-01	+1.8299607439751675e-02	+1.1236253459692662e+00
1	+1.4908092263600166e+00	+1.4921941991077246e+00	+2.7699454954159819e-03
0	+2.1787689430145849e+00	+2.1787689430145849e+00	+0.0000000000000000e+00
20	-2.1505453549823716e+00	-5.3777520903906906e-01	+3.2255402918866052e+00
17	-1.6071698518073161e+00	-4.2117107870982284e-01	+2.3719975461949865e+00
0	+3.1690825114594201e+00	+3.1690825114594201e+00	+0.0000000000000000e+00
0	+2.4790093628638448e+00	+2.4790093628638448e+00	+0.0000000000000000e+00
0	+2.9714790077402728e+00	+2.9714790077402728e+00	+0.0000000000000000e+00
0	+1.7637598165312118e+00	+1.7637598165312118e+00	+0.0000000000000000e+00
0	+1.4505703701924260e+00	+1.4505703701924260e+00	+0.0000000000000000e+00
0	+3.1782694061304406e+00	+3.1782694061304406e+00	+0.0000000000000000e+00
0	+3.1762558559260183e+00	+3.1762558559260183e+00	+0.0000000000000000e+00
0	+3.1762558559260183e+00	+3.1762558559260183e+00	+0.0000000000000000e+00
0	+3.1063566150779067e+00	+3.1063566150779067e+00	+0.0000000000000000e+00
0	+3.2112015405963632e+00	+3.2112015405963632e+00	+0.0000000000000000e+00
0	+3.3128869719465848e+00	+3.3128869719465848e+00	+0.0000000000000000e+00
5	+4.8736124815532911e-01	+6.2964644714950602e-01	+2.8457039798835382e-01
0	+3.1443889962507190e+00	+3.1443889962507190e+00	+0.0000000000000000e+00
0	+3.1453385670331189e+00	+3.1453385670331189e+00	+0.0000000000000000e+00
0	+2.9634828321349080e+00	+2.9634828321349080e+00	+0.0000000000000000e+00
0	+3.0186949497739612e+00	+3.0186949497739612e+00	+0.0000000000000000e+00
0	+2.6086739309820230e+00	+2.6086739309820230e+00	+0.0000000000000000e+00
13	-1.0083006627398099e+00	-2.2001456767633831e-01	+1.5765721901269432e+00
1	+1.1845026609762610e+00	+1.1871839444828156e+00	+5.3625670131092207e-03
0	+1.4079515929090070e+00	+1.4079515929090070e+00	+0.0000000000000000e+00
0	+1.7450510725461719e+00	+1.7450510725461719e+00	+0.0000000000000000e+00
0	+3.0375036899467140e+00	+3.0375036899467140e+00	+0.0000000000000000e+00
0	+3.2749357844881484e+00	+3.2749357844881484e+00	+0.0000000000000000e+00
0	+3.0422040866101225e+00	+3.0422040866101225e+00	+0.0000000000000000e+00
2	+1.0648592648901225e+00	+1.1022595829321276e+00	+7.4800636084010108e-02
0	+2.7495846861844440e+00	+2.7495846861844440e+00	+0.0000000000000000e+00
1	+1.2721713841052078e+00	+1.2733184908143365e+00	+2.2942134182573071e-03
0	+1.4859397412086048e+00	+1.4859397412086048e+00	+0.0000000000000000e+00
0	+2.4882923482041135e+00	+2.4882923482041135e+00	+0.0000000000000000e+00
0	+3.1286463358404788e+00	+3.1286463358404788e+00	+0.0000000000000000e+00
0	+2.6009434845289392e+00	+2.6009434845289392e+00	+0.0000000000000000e+00
0	+2.6062536991389811e+00	+2.6062536991389811e+00	+0.0000000000000000e+00
