step	global-lle	local-lle	lle-ratio
2	+4.1817658684701664e-01	+4.4076423716884516e-01	+4.5175300643657046e-02
0	+2.0174571980999279e+00	+2.0174571980999279e+00	+0.0000000000000000e+00
0	+1.5311031372460422e+00	+1.5311031372460422e+00	+0.0000000000000000e+00
0	+2.0327172417410959e+00	+2.0327172417410959e+00	+0.0000000000000000e+00
0	+1.2131840461523731e+00	+1.2131840461523731e+00	+0.0000000000000000e+00
0	+1.3753239362988092e+00	+1.3753239362988092e+00	+0.0000000000000000e+00
0	+1.4358960857341474e+00	+1.4358960857341474e+00	+0.0000000000000000e+00
0	+1.8280752321141527e+00	+1.8280752321141527e+00	+0.0000000000000000e+00
0	+1.4962997410655441e+00	+1.4962997410655441e+00	+0.0000000000000000e+00
0	+1.8433924634094991e+00	+1.8433924634094991e+00	+0.0000000000000000e+00
0	+1.9089181038842784e+00	+1.9089181038842784e+00	+0.0000000000000000e+00
5	-1.1598353826759311e-01	+1.5308016486770271e-03	+2.3502867983254028e-01
2	+3.3044804825467278e-01	+3.4788124887410854e-01	+3.4866401238871525e-02
0	+1.5684510040604120e+00	+1.5684510040604120e+00	+0.0000000000000000e+00
0	+1.4804099733630205e+00	+1.4804099733630205e+00	+0.0000000000000000e+00
0	+1.5981164202419582e+00	+1.5981164202419582e+00	+0.0000000000000000e+00
0	+1.1991360513266012e+00	+1.1991360513266012e+00	+0.0000000000000000e+00
0	+1.1178697150028509e+00	+1.1178697150028509e+00	+0.0000000000000000e+00
15	-1.4391451654251930e+00	-6.5062139997418145e-01	+1.5770475309020231e+00
11	-8.3706034135049689e-01	-3.6279449404716746e-01	+9.4853169460665887e-01
0	+7.2178936166131136e-01	+7.2178936166131136e-01	+0.0000000000000000e+00
0	+1.9987869909037945e+00	+1.9987869909037945e+00	+0.0000000000000000e+00
0	+1.1656434882728353e+00	+1.1656434882728353e+00	+0.0000000000000000e+00
0	+1.9963922564294116e+00	+1.9963922564294116e+00	+0.0000000000000000e+00
14	-1.2559431694662515e+00	-5.4897137184870815e-01	+1.4139435952350867e+00
0	+1.5795971128425981e+00	+1.5795971128425981e+00	+0.0000000000000000e+00
0	+2.0298616480066292e+00	+2.0298616480066292e+00	+0.0000000000000000e+00
0	+9.7786497590336152e-01	+9.7786497590336152e-01	+0.0000000000000000e+00
19	-2.0308469423388016e+00	-9.3244613737696036e-01	+2.1968016099236825e+00
0	+2.0405700114554799e+00	+2.0405700114554799e+00	+0.0000000000000000e+00
23	-2.5223547541120221e+00	-1.0464560263093363e+00	+2.9517974556053717e+00
0	+1.1665129331556734e+00	+1.1665129331556734e+00	+0.0000000000000000e+00
2	+2.5385471379816993e-01	+2.8116819184501107e-01	+5.4626956093682288e-02
0	+1.9792413738520791e+00	+1.9792413738520791e+00	+0.0000000000000000e+00
0	+1.9775893445366342e+00	+1.9775893445366342e+00	+0.0000000000000000e+00
5	-1.5688037456953507e-01	-2.6947238113577576e-02	+2.5986627291191500e-01
4	+7.8869993679683503e-02	+1.4210704971146138e-01	+1.2647411206355574e-01
0	+1.6355345903047722e+00	+1.6355345903047722e+00	+0.0000000000000000e+00
0	+6.0542730654567256e-01	+6.0542730654567256e-01	+0.0000000000000000e+00
0	+1.5980825287998053e+00	+1.5980825287998053e+00	+0.0000000000000000e+00
0	+1.7118433183472437e+00	+1.7118433183472437e+00	+0.0000000000000000e+00
0	+2.1417133182605741e+00	+2.1417133182605741e+00	+0.0000000000000000e+00
0	+2.0254599230411428e+00	+2.0254599230411428e+00	+0.0000000000000000e+00
0	+2.0579900979587187e+00	+2.0579900979587187e+00	+0.0000000000000000e+00
0	+2.0579900979587173e+00	+2.0579900979587173e+00	+0.0000000000000000e+00
0	+1.2649012069158263e+00	+1.2649012069158263e+00	+0.0000000000000000e+00
0	+1.6833605820436570e+00	+1.6833605820436570e+00	+0.0000000000000000e+00
19	-1.8867762065043689e+00	-8.0554760571185491e-01	+2.1624572015850281e+00
0	+1.5242036888069930e+00	+1.5242036888069930e+00	+0.0000000000000000e+00
0	+1.7362607652259632e+00	+1.7362607652259632e+00	+0.0000000000000000e+00
0	+1.0480090378116924e+00	+1.0480090378116924e+00	+0.0000000000000000e+00
0	+1.2345357511424044e+00	+1.2345357511424044e+00	+0.0000000000000000e+00
8	-5.0035617425371770e-01	-2.3832011178949286e-01	+5.2407212492844968e-01
0	+2.0228113038464102e+00	+2.0228113038464102e+00	+0.0000000000000000e+00
0	+1.0240668742926076e+00	+1.0240668742926076e+00	+0.0000000000000000e+00
0	+1.8397658421418794e+00	+1.8397658421418794e+00	+0.0000000000000000e+00
0	+2.1717447503658147e+00	+2.1717447503658147e+00	+0.0000000000000000e+00
0	+2.0808242735274565e+00	+2.0808242735274565e+00	+0.0000000000000000e+00
0	+2.0028677661569403e+00	+2.0028677661569403e+00	+0.0000000000000000e+00
0	+1.9367767680000447e+00	+1.9367767680000447e+00	+0.0000000000000000e+00
0	+1.5869878289251775e+00	+1.5869878289251775e+00	+0.0000000000000000e+00
0	+6.9342513219940960e-01	+6.9342513219940960e-01	+0.0000000000000000e+00
0	+1.7664520310853882e+00	+1.7664520310853882e+00	+0.0000000000000000e+00
0	+1.2962121509954794e+00	+1.2962121509954794e+00	+0.0000000000000000e+00
0	+1.0555291896816352e+00	+1.0555291896816352e+00	+0.0000000000000000e+00
0	+8.8747598858086008e-01	+8.8747598858086008e-01	+0.0000000000000000e+00
0	+1.6170626286427932e+00	+1.6170626286427932e+00	+0.0000000000000000e+00
0	+1.1651116897642271e+00	+1.1651116897642271e+00	+0.0000000000000000e+00
0	+1.3185079141240288e+00	+1.3185079141240288e+00	+0.0000000000000000e+00
0	+1.6835978857559204e+00	+1.6835978857559204e+00	+0.0000000000000000e+00
0	+1.3746013314250032e+00	+1.3746013314250032e+00	+0.0000000000000000e+00
0	+1.7565703510619419e+00	+1.7565703510619419e+00	+0.0000000000000000e+00
0	+1.4811683632741321e+00	+1.4811683632741321e+00	+0.0000000000000000e+00
9	-6.3396433126727247e-01	-3.1508188570875340e-01	+6.3776489111703816e-01
0	+1.4806501239949088e+00	+1.4806501239949088e+00	+0.0000000000000000e+00
0	+5.6020200030719947e-01	+5.6020200030719947e-01	+0.0000000000000000e+00
9	-6.2473956512210060e-01	-2.7608134176239552e-01	+6.9731644671941018e-01
0	+5.5979222302401288e-01	+5.5979222302401288e-01	+0.0000000000000000e+00
0	+5.6937550056586606e-01	+5.6937550056586606e-01	+0.0000000000000000e+00
0	+1.8774971975458081e+00	+1.8774971975458081e+00	+0.0000000000000000e+00
0	+1.6014462585737375e+00	+1.6014462585737375e+00	+0.0000000000000000e+00
0	+1.7219387001379916e+00	+1.7219387001379916e+00	+0.0000000000000000e+00
0	+9.5348196381810402e-01	+9.5348196381810402e-01	+0.0000000000000000e+00
0	+4.9613241429664034e-01	+4.9613241429664034e-01	+0.0000000000000000e+00
0	+1.8728685306979516e+00	+1.8728685306979516e+00	+0.0000000000000000e+00
0	+1.6924901146988858e+00	+1.6924901146988858e+00	+0.0000000000000000e+00
0	+2.0628953261117937e+00	+2.0628953261117937e+00	+0.0000000000000000e+00
0	+2.0541210529034544e+00	+2.0541210529034544e+00	+0.0000000000000000e+00
0	+1.8089710748388421e+00	+1.8089710748388421e+00	+0.0000000000000000e+00
0	+1.8312911994053542e+00	+1.8312911994053542e+00	+0.0000000000000000e+00
5	-6.9734204094005214e-02	+6.8715341319097956e-02	+2.7689909082620634e-01
0	+1.3240735809219120e+00	+1.3240735809219120e+00	+0.0000000000000000e+00
0	+1.3208502346688462e+00	+1.3208502346688462e+00	+0.0000000000000000e+00
0	+1.8810105011983751e+00	+1.8810105011983751e+00	+0.0000000000000000e+00
0	+1.7199005206848503e+00	+1.7199005206848503e+00	+0.0000000000000000e+00
0	+1.3226873395856629e+00	+1.3226873395856629e+00	+0.0000000000000000e+00
1	+3.8509494804433109e-01	+3.9544085259015205e-01	+2.0691809091641922e-02
0	+6.3985757216301087e-01	+6.3985757216301087e-01	+0.0000000000000000e+00
0	+9.8082489314124133e-01	+9.8082489314124133e-01	+0.0000000000000000e+00
0	+6.5273925598723048e-01	+6.5273925598723048e-01	+0.0000000000000000e+00
0	+1.7352715417799822e+00	+1.7352715417799822e+00	+0.0000000000000000e+00
0	+1.9584384697580930e+00	+1.9584384697580930e+00	+0.0000000000000000e+00
0	+1.5756784687875303e+00	+1.5756784687875303e+00	+0.0000000000000000e+00
0	+1.7948008605538708e+00	+1.7948008605538708e+00	+0.0000000000000000e+00
0	+1.9393893117992760e+00	+1.9393893117992760e+00	+0.0000000000000000e+00
0	+1.5946234596522308e+00	+1.5946234596522308e+00	+0.0000000000000000e+00
10	-7.0913691009287794e-01	-3.1663215558154967e-01	+7.8500950902265654e-01
0	+2.0086941223001880e+00	+2.0086941223001880e+00	+0.0000000000000000e+00
0	+1.8969927314392789e+00	+1.8969927314392789e+00	+0.0000000000000000e+00
0	+2.0132479250326938e+00	+2.0132479250326938e+00	+0.0000000000000000e+00
0	+1.8702680766634898e+00	+1.8702680766634898e+00	+0.0000000000000000e+00
0	+1.1271197538380311e+00	+1.1271197538380311e+00	+0.0000000000000000e+00
0	+1.1910532865022527e+00	+1.1910532865022527e+00	+0.0000000000000000e+00
0	+1.1910532865022527e+00	+1.1910532865022527e+00	+0.0000000000000000e+00
0	+2.1314287635127336e+00	+2.1314287635127336e+00	+0.0000000000000000e+00
0	+1.9751238802829576e+00	+1.9751238802829576e+00	+0.0000000000000000e+00
5	-1.4240048724754839e-01	-4.7457431423358898e-03	+2.7530948821042500e-01
5	-9.2042352294181562e-02	+4.0963701688276011e-02	+2.6601210796491515e-01
9	-6.0779791070522693e-01	-3.0529945998163188e-01	+6.0499690144719009e-01
7	-3.3605913559927147e-01	-1.4437952094946693e-01	+3.8335922929960908e-01
0	+2.0193443049850530e+00	+2.0193443049850530e+00	+0.0000000000000000e+00
0	+1.4932199742908239e+00	+1.4932199742908239e+00	+0.0000000000000000e+00
1	+5.0789892011243287e-01	+5.1326175116540851e-01	+1.0725662105951272e-02
0	+1.8701642031044443e+00	+1.8701642031044443e+00	+0.0000000000000000e+00
0	+2.0958304289655074e+00	+2.0958304289655074e+00	+0.0000000000000000e+00
0	+1.2196401965984240e+00	+1.2196401965984240e+00	+0.0000000000000000e+00
0	+2.1390028549921105e+00	+2.1390028549921105e+00	+0.0000000000000000e+00
0	+1.8729040994991715e+00	+1.8729040994991715e+00	+0.0000000000000000e+00
24	-2.6866930139697973e+00	-1.1681784771692150e+00	+3.0370290736011647e+00
0	+1.8729040994991715e+00	+1.8729040994991715e+00	+0.0000000000000000e+00
0	+1.1927847157957336e+00	+1.1927847157957336e+00	+0.0000000000000000e+00
0	+7.2918163899819755e-01	+7.2918163899819755e-01	+0.0000000000000000e+00
0	+1.1816642068995458e+00	+1.1816642068995458e+00	+0.0000000000000000e+00
0	+1.8402619278550985e+00	+1.8402619278550985e+00	+0.0000000000000000e+00
17	-1.8073782120880764e+00	-8.5427196213112078e-01	+1.9062124999139112e+00
30	-3.4252285354183667e+00	-1.3490087774221711e+00	+4.1524395159923913e+00
0	+5.6128866555122192e-01	+5.6128866555122192e-01	+0.0000000000000000e+00
0	+1.7405505573213347e+00	+1.7405505573213347e+00	+0.0000000000000000e+00
0	+1.7385871430418371e+00	+1.7385871430418371e+00	+0.0000000000000000e+00
25	-2.7876087089862982e+00	-1.1616752435303885e+00	+3.2518669309118193e+00
0	+1.7307246780593135e+00	+1.7307246780593135e+00	+0.0000000000000000e+00
0	+1.7048867579124001e+00	+1.7048867579124001e+00	+0.0000000000000000e+00
0	+8.9462436979455351e-01	+8.9462436979455351e-01	+0.0000000000000000e+00
0	+1.1226173656867195e+00	+1.1226173656867195e+00	+0.0000000000000000e+00
0	+1.7479117668707682e+00	+1.7479117668707682e+00	+0.0000000000000000e+00
0	+9.3737659975571974e-01	+9.3737659975571974e-01	+0.0000000000000000e+00
0	+1.4367804853317472e+00	+1.4367804853317472e+00	+0.0000000000000000e+00
0	+1.7611817345543197e+00	+1.7611817345543197e+00	+0.0000000000000000e+00
0	+1.0365329783025716e+00	+1.0365329783025716e+00	+0.0000000000000000e+00
0	+1.7140650492191842e+00	+1.7140650492191842e+00	+0.0000000000000000e+00
0	+1.7840672327740699e+00	+1.7840672327740699e+00	+0.0000000000000000e+00
0	+1.7946690993913377e+00	+1.7946690993913377e+00	+0.0000000000000000e+00
0	+2.0237040317204653e+00	+2.0237040317204653e+00	+0.0000000000000000e+00
0	+1.7870376653767139e+00	+1.7870376653767139e+00	+0.0000000000000000e+00
0	+1.3590956075497596e+00	+1.3590956075497596e+00	+0.0000000000000000e+00
15	-1.4854378545798732e+00	-7.3235857720507402e-01	+1.5061585547495984e+00
0	+1.8303830548660855e+00	+1.8303830548660855e+00	+0.0000000000000000e+00
0	+1.9042661110053032e+00	+1.9042661110053032e+00	+0.0000000000000000e+00
0	+2.0853318236159479e+00	+2.0853318236159479e+00	+0.0000000000000000e+00
4	+3.4817123369983438e-02	+1.1681498516452882e-01	+1.6399572358909076e-01
0	+1.3964888647654701e+00	+1.3964888647654701e+00	+0.0000000000000000e+00
0	+7.8338139105844640e-01	+7.8338139105844640e-01	+0.0000000000000000e+00
14	-1.2976214997421747e+00	-6.2994506113775195e-01	+1.3353528772088454e+00
1	+4.1347590212979091e-01	+4.1999916778679180e-01	+1.3046531314001797e-02
3	+2.6582313548221448e-01	+3.1539514306947369e-01	+9.9144015174518429e-02
0	+2.0446359556154312e+00	+2.0446359556154312e+00	+0.0000000000000000e+00
0	+1.1401594764379226e+00	+1.1401594764379226e+00	+0.0000000000000000e+00
0	+1.8939275134224349e+00	+1.8939275134224349e+00	+0.0000000000000000e+00
12	-1.1016985763600204e+00	-5.3782954384695358e-01	+1.1277380650261337e+00
0	+1.8567239354318588e+00	+1.8567239354318588e+00	+0.0000000000000000e+00
11	-8.2833751716476378e-01	-3.8466069014156790e-01	+8.8735365404639177e-01
10	-7.7445611676368742e-01	-3.5729505685357754e-01	+8.3432211982021975e-01
25	-2.7215846868870863e+00	-1.1294019460295699e+00	+3.1843654817150329e+00
4	-3.1776104377127634e-02	+5.9834053368329254e-02	+1.8322031549091378e-01
0	+1.7923177780004191e+00	+1.7923177780004191e+00	+0.0000000000000000e+00
3	+2.3676759450337537e-01	+2.7523109695889980e-01	+7.6927004911048869e-02
0	+1.6918043649022043e+00	+1.6918043649022043e+00	+0.0000000000000000e+00
14	-1.3061482596326353e+00	-6.5000063451238388e-01	+1.3122952502405028e+00
0	+2.1417511205274478e+00	+2.1417511205274478e+00	+0.0000000000000000e+00
0	+2.0360534662278731e+00	+2.0360534662278731e+00	+0.0000000000000000e+00
15	-1.4531189108695002e+00	-6.7852846815066448e-01	+1.5491808854376714e+00
0	+1.1124778103837172e+00	+1.1124778103837172e+00	+0.0000000000000000e+00
6	-2.4914884737394249e-01	-8.4767689603149954e-02	+3.2876231554158508e-01
18	-1.8038469820543379e+00	-8.0404479277249519e-01	+1.9996043785636854e+00
0	+7.2690960722757136e-01	+7.2690960722757136e-01	+0.0000000000000000e+00
0	+7.0691104405423832e-01	+7.0691104405423832e-01	+0.0000000000000000e+00
0	+1.3951030828755477e+00	+1.3951030828755477e+00	+0.0000000000000000e+00
0	+1.9979637874304692e+00	+1.9979637874304692e+00	+0.0000000000000000e+00
0	+1.4162885579053275e+00	+1.4162885579053275e+00	+0.0000000000000000e+00
0	+1.9504941156057474e+00	+1.9504941156057474e+00	+0.0000000000000000e+00
0	+2.0850404429105240e+00	+2.0850404429105240e+00	+0.0000000000000000e+00
0	+1.8918922992122986e+00	+1.8918922992122986e+00	+0.0000000000000000e+00
0	+2.0824317981750839e+00	+2.0824317981750839e+00	+0.0000000000000000e+00
0	+1.9245413697304143e+00	+1.9245413697304143e+00	+0.0000000000000000e+00
0	+1.6272880854848686e+00	+1.6272880854848686e+00	+0.0000000000000000e+00
0	+1.9170632143134019e+00	+1.9170632143134019e+00	+0.0000000000000000e+00
0	+2.1125109298407545e+00	+2.1125109298407545e+00	+0.0000000000000000e+00
0	+1.9785976183822407e+00	+1.9785976183822407e+00	+0.0000000000000000e+00
0	+1.7351541031884068e+00	+1.7351541031884068e+00	+0.0000000000000000e+00
0	+2.0229958258168570e+00	+2.0229958258168570e+00	+0.0000000000000000e+00
0	+1.7373242420352015e+00	+1.7373242420352015e+00	+0.0000000000000000e+00
0	+1.6418468535380681e+00	+1.6418468535380681e+00	+0.0000000000000000e+00
0	+1.7792887173529597e+00	+1.7792887173529597e+00	+0.0000000000000000e+00
0	+1.7217697733037542e+00	+1.7217697733037542e+00	+0.0000000000000000e+00
0	+1.8779800796719626e+00	+1.8779800796719626e+00	+0.0000000000000000e+00
10	-8.6243300312231108e-01	-4.4156650535574382e-01	+8.4173299553313452e-01
1	+4.4409957451742965e-01	+4.4879917525285107e-01	+9.3992014708428329e-03
0	+2.0763019091650272e+00	+2.0763019091650272e+00	+0.0000000000000000e+00
0	+1.7734865929818091e+00	+1.7734865929818091e+00	+0.0000000000000000e+00
0	+1.7556106455139533e+00	+1.7556106455139533e+00	+0.0000000000000000e+00
0	+1.7873787166072186e+00	+1.7873787166072186e+00	+0.0000000000000000e+00
0	+1.8617763356987160e+00	+1.8617763356987160e+00	+0.0000000000000000e+00
0	+1.1744735685432357e+00	+1.1744735685432357e+00	+0.0000000000000000e+00
0	+1.9815078112563758e+00	+1.9815078112563758e+00	+0.0000000000000000e+00
0	+1.9650660618783324e+00	+1.9650660618783324e+00	+0.0000000000000000e+00
7	-2.4565954704997406e-01	-2.6319208153212426e-02	+4.3868067779352327e-01
0	+1.4971204776517923e+00	+1.4971204776517923e+00	+0.0000000000000000e+00
0	+2.0584201726489999e+00	+2.0584201726489999e+00	+0.0000000000000000e+00
0	+1.9454562600451997e+00	+1.9454562600451997e+00	+0.0000000000000000e+00
0	+1.9454562600451986e+00	+1.9454562600451986e+00	+0.0000000000000000e+00
0	+1.6470164895254631e+00	+1.6470164895254631e+00	+0.0000000000000000e+00
0	+1.1452169849923099e+00	+1.1452169849923099e+00	+0.0000000000000000e+00
0	+1.9302397640463980e+00	+1.9302397640463980e+00	+0.0000000000000000e+00
0	+1.6402706867440691e+00	+1.6402706867440691e+00	+0.0000000000000000e+00
0	+1.4376130402114682e+00	+1.4376130402114682e+00	+0.0000000000000000e+00
0	+1.4376130402114682e+00	+1.4376130402114682e+00	+0.0000000000000000e+00
0	+2.0027410947773618e+00	+2.0027410947773618e+00	+0.0000000000000000e+00
0	+1.1865829293650325e+00	+1.1865829293650325e+00	+0.0000000000000000e+00
1	+4.0236194761399835e-01	+4.1118585144486408e-01	+1.7647807661731463e-02
0	+1.4246400371654249e+00	+1.4246400371654249e+00	+0.0000000000000000e+00
0	+1.8366258806351763e+00	+1.8366258806351763e+00	+0.0000000000000000e+00
0	+1.7815896355309744e+00	+1.7815896355309744e+00	+0.0000000000000000e+00
0	+8.5533128878908160e-01	+8.5533128878908160e-01	+0.0000000000000000e+00
0	+1.4406299139107619e+00	+1.4406299139107619e+00	+0.0000000000000000e+00
0	+1.1745628983477099e+00	+1.1745628983477099e+00	+0.0000000000000000e+00
0	+1.6111994279375046e+00	+1.6111994279375046e+00	+0.0000000000000000e+00
7	-3.8259117914000473e-01	-1.5829876291728473e-01	+4.4858483244544001e-01
7	-4.1071536748659376e-01	-1.8136086902501392e-01	+4.5870899692315970e-01
0	+1.6938510524231056e+00	+1.6938510524231056e+00	+0.0000000000000000e+00
0	+1.5968806058530083e+00	+1.5968806058530083e+00	+0.0000000000000000e+00
0	+1.5895051462393965e+00	+1.5895051462393965e+00	+0.0000000000000000e+00
0	+1.4745580287633859e+00	+1.4745580287633859e+00	+0.0000000000000000e+00
0	+1.7624242391326101e+00	+1.7624242391326101e+00	+0.0000000000000000e+00
0	+1.9825476983489800e+00	+1.9825476983489800e+00	+0.0000000000000000e+00
0	+1.9831005419777599e+00	+1.9831005419777599e+00	+0.0000000000000000e+00
29	-3.3982459538893157e+00	-1.3391446864530012e+00	+4.1182025348726290e+00
0	+1.1209969708085699e+00	+1.1209969708085699e+00	+0.0000000000000000e+00
2	+2.6903377751671576e-01	+2.9382375834878083e-01	+4.9579961664130145e-02
14	-1.2529704707615630e+00	-5.7765859465872982e-01	+1.3506237522056663e+00
0	+1.9259201553544154e+00	+1.9259201553544154e+00	+0.0000000000000000e+00
0	+1.9795112478093222e+00	+1.9795112478093222e+00	+0.0000000000000000e+00
21	-2.2775198648940154e+00	-1.0057443932261596e+00	+2.5435509433357115e+00
16	-1.5266768218559190e+00	-7.3219223467846151e-01	+1.5889691743549150e+00
0	+1.6033206346969391e+00	+1.6033206346969391e+00	+0.0000000000000000e+00
0	+1.1443546963290974e+00	+1.1443546963290974e+00	+0.0000000000000000e+00
0	+1.6684750218289790e+00	+1.6684750218289790e+00	+0.0000000000000000e+00
0	+1.5035705385501952e+00	+1.5035705385501952e+00	+0.0000000000000000e+00
0	+9.6709276877157868e-01	+9.6709276877157868e-01	+0.0000000000000000e+00
0	+2.0168338027092867e+00	+2.0168338027092867e+00	+0.0000000000000000e+00
0	+1.8459836891763139e+00	+1.8459836891763139e+00	+0.0000000000000000e+00
0	+1.9954306001893403e+00	+1.9954306001893403e+00	+0.0000000000000000e+00
0	+1.3530832366527312e+00	+1.3530832366527312e+00	+0.0000000000000000e+00
0	+1.9665926067342310e+00	+1.9665926067342310e+00	+0.0000000000000000e+00
0	+1.8598622461522296e+00	+1.8598622461522296e+00	+0.0000000000000000e+00
2	+4.7686018594843871e-01	+4.9612120610341770e-01	+3.8522040309957983e-02
0	+1.0568049013000413e+00	+1.0568049013000413e+00	+0.0000000000000000e+00
0	+7.3603129629055886e-01	+7.3603129629055886e-01	+0.0000000000000000e+00
