step	global-lle	local-lle	lle-ratio
0	-7.7445611676368742e-01	-7.7445611676368742e-01	+0.0000000000000000e+00
0	-2.7215846868870863e+00	-2.7215846868870863e+00	+0.0000000000000000e+00
0	-3.1776104377127634e-02	-3.1776104377127634e-02	+0.0000000000000000e+00
0	+1.7923177780004191e+00	+1.7923177780004191e+00	+0.0000000000000000e+00
0	+2.3676759450337537e-01	+2.3676759450337537e-01	+0.0000000000000000e+00
0	+1.6918043649022043e+00	+1.6918043649022043e+00	+0.0000000000000000e+00
0	-1.3061482596326353e+00	-1.3061482596326353e+00	+0.0000000000000000e+00
0	+2.1417511205274478e+00	+2.1417511205274478e+00	+0.0000000000000000e+00
0	+2.0360534662278731e+00	+2.0360534662278731e+00	+0.0000000000000000e+00
0	-1.4531189108695002e+00	-1.4531189108695002e+00	+0.0000000000000000e+00
0	+1.1124778103837172e+00	+1.1124778103837172e+00	+0.0000000000000000e+00
1	-2.4914884737394249e-01	-1.3171374204240260e-01	+2.3487021066307978e-01
5	-1.8038469820543379e+00	-1.3569764145824434e+00	+8.9374113494378893e-01
0	+7.2690960722757136e-01	+7.2690960722757136e-01	+0.0000000000000000e+00
0	+7.0691104405423832e-01	+7.0691104405423832e-01	+0.0000000000000000e+00
0	+1.3951030828755477e+00	+1.3951030828755477e+00	+0.0000000000000000e+00
0	+1.9979637874304692e+00	+1.9979637874304692e+00	+0.0000000000000000e+00
0	+1.4162885579053275e+00	+1.4162885579053275e+00	+0.0000000000000000e+00
0	+1.9504941156057474e+00	+1.9504941156057474e+00	+0.0000000000000000e+00
0	+2.0850404429105240e+00	+2.0850404429105240e+00	+0.0000000000000000e+00
0	+1.8918922992122986e+00	+1.8918922992122986e+00	+0.0000000000000000e+00
0	+2.0824317981750839e+00	+2.0824317981750839e+00	+0.0000000000000000e+00
0	+1.9245413697304143e+00	+1.9245413697304143e+00	+0.0000000000000000e+00
0	+1.6272880854848686e+00	+1.6272880854848686e+00	+0.0000000000000000e+00
0	+1.9170632143134019e+00	+1.9170632143134019e+00	+0.0000000000000000e+00
0	+2.1125109298407545e+00	+2.1125109298407545e+00	+0.0000000000000000e+00
0	+1.9785976183822407e+00	+1.9785976183822407e+00	+0.0000000000000000e+00
0	+1.7351541031884068e+00	+1.7351541031884068e+00	+0.0000000000000000e+00
0	+2.0229958258168570e+00	+2.0229958258168570e+00	+0.0000000000000000e+00
0	+1.7373242420352015e+00	+1.7373242420352015e+00	+0.0000000000000000e+00
0	+1.6418468535380681e+00	+1.6418468535380681e+00	+0.0000000000000000e+00
0	+1.7792887173529597e+00	+1.7792887173529597e+00	+0.0000000000000000e+00
0	+1.7217697733037542e+00	+1.7217697733037542e+00	+0.0000000000000000e+00
0	+1.8779800796719626e+00	+1.8779800796719626e+00	+0.0000000000000000e+00
0	-8.6243300312231108e-01	-8.6243300312231108e-01	+0.0000000000000000e+00
0	+4.4409957451742965e-01	+4.4409957451742965e-01	+0.0000000000000000e+00
0	+2.0763019091650272e+00	+2.0763019091650272e+00	+0.0000000000000000e+00
0	+1.7734865929818091e+00	+1.7734865929818091e+00	+0.0000000000000000e+00
0	+1.7556106455139533e+00	+1.7556106455139533e+00	+0.0000000000000000e+00
0	+1.7873787166072186e+00	+1.7873787166072186e+00	+0.0000000000000000e+00
0	+1.8617763356987160e+00	+1.8617763356987160e+00	+0.0000000000000000e+00
0	+1.1744735685432357e+00	+1.1744735685432357e+00	+0.0000000000000000e+00
0	+1.9815078112563758e+00	+1.9815078112563758e+00	+0.0000000000000000e+00
0	+1.9650660618783324e+00	+1.9650660618783324e+00	+0.0000000000000000e+00
0	-2.4565954704997406e-01	-2.4565954704997406e-01	+0.0000000000000000e+00
0	+1.4971204776517923e+00	+1.4971204776517923e+00	+0.0000000000000000e+00
0	+2.0584201726489999e+00	+2.0584201726489999e+00	+0.0000000000000000e+00
0	+1.9454562600451997e+00	+1.9454562600451997e+00	+0.0000000000000000e+00
0	+1.9454562600451986e+00	+1.9454562600451986e+00	+0.0000000000000000e+00
0	+1.6470164895254631e+00	+1.6470164895254631e+00	+0.0000000000000000e+00
0	+1.1452169849923099e+00	+1.1452169849923099e+00	+0.0000000000000000e+00
0	+1.9302397640463980e+00	+1.9302397640463980e+00	+0.0000000000000000e+00
0	+1.6402706867440691e+00	+1.6402706867440691e+00	+0.0000000000000000e+00
0	+1.4376130402114682e+00	+1.4376130402114682e+00	+0.0000000000000000e+00
0	+1.4376130402114682e+00	+1.4376130402114682e+00	+0.0000000000000000e+00
0	+2.0027410947773618e+00	+2.0027410947773618e+00	+0.0000000000000000e+00
0	+1.1865829293650325e+00	+1.1865829293650325e+00	+0.0000000000000000e+00
0	+4.0236194761399835e-01	+4.0236194761399835e-01	+0.0000000000000000e+00
0	+1.4246400371654249e+00	+1.4246400371654249e+00	+0.0000000000000000e+00
0	+1.8366258806351763e+00	+1.8366258806351763e+00	+0.0000000000000000e+00
0	+1.7815896355309744e+00	+1.7815896355309744e+00	+0.0000000000000000e+00
0	+8.5533128878908160e-01	+8.5533128878908160e-01	+0.0000000000000000e+00
0	+1.4406299139107619e+00	+1.4406299139107619e+00	+0.0000000000000000e+00
0	+1.1745628983477099e+00	+1.1745628983477099e+00	+0.0000000000000000e+00
0	+1.6111994279375046e+00	+1.6111994279375046e+00	+0.0000000000000000e+00
0	-3.8259117914000473e-01	-3.8259117914000473e-01	+0.0000000000000000e+00
0	-4.1071536748659376e-01	-4.1071536748659376e-01	+0.0000000000000000e+00
0	+1.6938510524231056e+00	+1.6938510524231056e+00	+0.0000000000000000e+00
0	+1.5968806058530083e+00	+1.5968806058530083e+00	+0.0000000000000000e+00
0	+1.5895051462393965e+00	+1.5895051462393965e+00	+0.0000000000000000e+00
0	+1.4745580287633859e+00	+1.4745580287633859e+00	+0.0000000000000000e+00
0	+1.7624242391326101e+00	+1.7624242391326101e+00	+0.0000000000000000e+00
0	+1.9825476983489800e+00	+1.9825476983489800e+00	+0.0000000000000000e+00
0	+1.9831005419777599e+00	+1.9831005419777599e+00	+0.0000000000000000e+00
5	-3.3982459538893157e+00	-3.3590146083925099e+00	+7.8462690993611695e-02
0	+1.1209969708085699e+00	+1.1209969708085699e+00	+0.0000000000000000e+00
0	+2.6903377751671576e-01	+2.6903377751671576e-01	+0.0000000000000000e+00
5	-1.2529704707615630e+00	-9.4864201350852051e-01	+6.0865691450608495e-01
0	+1.9259201553544154e+00	+1.9259201553544154e+00	+0.0000000000000000e+00
0	+1.9795112478093222e+00	+1.9795112478093222e+00	+0.0000000000000000e+00
13	-2.2775198648940154e+00	-1.2852252803746063e+00	+1.9845891690388182e+00
9	-1.5266768218559190e+00	-1.0462391846997980e+00	+9.6087527431224196e-01
0	+1.6033206346969391e+00	+1.6033206346969391e+00	+0.0000000000000000e+00
0	+1.1443546963290974e+00	+1.1443546963290974e+00	+0.0000000000000000e+00
0	+1.6684750218289790e+00	+1.6684750218289790e+00	+0.0000000000000000e+00
0	+1.5035705385501952e+00	+1.5035705385501952e+00	+0.0000000000000000e+00
0	+9.6709276877157868e-01	+9.6709276877157868e-01	+0.0000000000000000e+00
0	+2.0168338027092867e+00	+2.0168338027092867e+00	+0.0000000000000000e+00
0	+1.8459836891763139e+00	+1.8459836891763139e+00	+0.0000000000000000e+00
0	+1.9954306001893403e+00	+1.9954306001893403e+00	+0.0000000000000000e+00
0	+1.3530832366527312e+00	+1.3530832366527312e+00	+0.0000000000000000e+00
0	+1.9665926067342310e+00	+1.9665926067342310e+00	+0.0000000000000000e+00
0	+1.8598622461522296e+00	+1.8598622461522296e+00	+0.0000000000000000e+00
0	+4.7686018594843871e-01	+4.7686018594843871e-01	+0.0000000000000000e+00
0	+1.0568049013000413e+00	+1.0568049013000413e+00	+0.0000000000000000e+00
0	+7.3603129629055886e-01	+7.3603129629055886e-01	+0.0000000000000000e+00
0	+1.0594723692970089e+00	+1.0594723692970089e+00	+0.0000000000000000e+00
0	+1.9021926566531508e+00	+1.9021926566531508e+00	+0.0000000000000000e+00
15	-2.8663546008583309e+00	-1.3424098035402965e+00	+3.0478895946360689e+00
0	+1.7719220522232557e+00	+1.7719220522232557e+00	+0.0000000000000000e+00
7	-1.0055145613279972e+00	-8.5931422169294258e-01	+2.9240067927010926e-01
0	-5.1187805929381813e-01	-5.1187805929381813e-01	+0.0000000000000000e+00
0	+1.8059244487039219e+00	+1.8059244487039219e+00	+0.0000000000000000e+00
0	+1.9447008393396077e+00	+1.9447008393396077e+00	+0.0000000000000000e+00
0	+1.7831962848701544e+00	+1.7831962848701544e+00	+0.0000000000000000e+00
0	+1.0529282315869275e+00	+1.0529282315869275e+00	+0.0000000000000000e+00
0	+1.0392989158014085e+00	+1.0392989158014085e+00	+0.0000000000000000e+00
0	+2.0330210449424184e+00	+2.0330210449424184e+00	+0.0000000000000000e+00
0	+1.0012104769760086e+00	+1.0012104769760086e+00	+0.0000000000000000e+00
0	-2.8466188688801752e-01	-2.8466188688801752e-01	+0.0000000000000000e+00
7	-1.1701987089368160e+00	-8.8119845971082511e-01	+5.7800049845198176e-01
0	+1.4712901944494485e+00	+1.4712901944494485e+00	+0.0000000000000000e+00
0	+1.2125837557423196e+00	+1.2125837557423196e+00	+0.0000000000000000e+00
0	+1.9785386092773352e+00	+1.9785386092773352e+00	+0.0000000000000000e+00
0	+1.9785386092773352e+00	+1.9785386092773352e+00	+0.0000000000000000e+00
0	+1.9617609557149813e+00	+1.9617609557149813e+00	+0.0000000000000000e+00
0	+1.9419102938096424e+00	+1.9419102938096424e+00	+0.0000000000000000e+00
0	-3.3411081554423383e-01	-3.3411081554423383e-01	+0.0000000000000000e+00
0	+8.5793107270425195e-01	+8.5793107270425195e-01	+0.0000000000000000e+00
0	+1.2817435053169091e+00	+1.2817435053169091e+00	+0.0000000000000000e+00
0	+2.0361170763556014e+00	+2.0361170763556014e+00	+0.0000000000000000e+00
0	+5.9767108463986807e-01	+5.9767108463986807e-01	+0.0000000000000000e+00
0	+6.8123958379972072e-01	+6.8123958379972072e-01	+0.0000000000000000e+00
0	+7.2820565818462635e-01	+7.2820565818462635e-01	+0.0000000000000000e+00
0	+1.3505099801553180e+00	+1.3505099801553180e+00	+0.0000000000000000e+00
0	+1.7794561347848581e+00	+1.7794561347848581e+00	+0.0000000000000000e+00
0	+8.6197436122486226e-01	+8.6197436122486226e-01	+0.0000000000000000e+00
0	+9.6761498734973439e-01	+9.6761498734973439e-01	+0.0000000000000000e+00
0	+1.7079370365374782e+00	+1.7079370365374782e+00	+0.0000000000000000e+00
0	-1.0431285814497318e+00	-1.0431285814497318e+00	+0.0000000000000000e+00
0	+1.6032733677188822e+00	+1.6032733677188822e+00	+0.0000000000000000e+00
0	+1.6433957727568180e+00	+1.6433957727568180e+00	+0.0000000000000000e+00
0	+1.6554110485892286e+00	+1.6554110485892286e+00	+0.0000000000000000e+00
0	+1.4835581115720584e+00	+1.4835581115720584e+00	+0.0000000000000000e+00
0	+1.5032419736095584e+00	+1.5032419736095584e+00	+0.0000000000000000e+00
0	+1.6314440927935454e+00	+1.6314440927935454e+00	+0.0000000000000000e+00
0	+1.6557929972504994e+00	+1.6557929972504994e+00	+0.0000000000000000e+00
0	+1.9405386270365541e+00	+1.9405386270365541e+00	+0.0000000000000000e+00
0	+9.3545193745081390e-01	+9.3545193745081390e-01	+0.0000000000000000e+00
0	+1.7398506193284231e+00	+1.7398506193284231e+00	+0.0000000000000000e+00
0	+1.7682084451419269e+00	+1.7682084451419269e+00	+0.0000000000000000e+00
0	+1.8841870500472533e+00	+1.8841870500472533e+00	+0.0000000000000000e+00
0	+1.9771851800460385e+00	+1.9771851800460385e+00	+0.0000000000000000e+00
0	+1.2937193089365069e+00	+1.2937193089365069e+00	+0.0000000000000000e+00
1	+8.4623827355191628e-01	+1.0508136197325371e+00	+4.0915069236124157e-01
0	+1.4636143554034351e+00	+1.4636143554034351e+00	+0.0000000000000000e+00
0	+1.9345354729016582e+00	+1.9345354729016582e+00	+0.0000000000000000e+00
0	+1.4793375623434346e+00	+1.4793375623434346e+00	+0.0000000000000000e+00
0	+1.6309316331424202e+00	+1.6309316331424202e+00	+0.0000000000000000e+00
0	+8.1373378057489987e-01	+8.1373378057489987e-01	+0.0000000000000000e+00
0	+1.9705307399333316e+00	+1.9705307399333316e+00	+0.0000000000000000e+00
0	+1.5983111448786145e+00	+1.5983111448786145e+00	+0.0000000000000000e+00
0	-3.7704107666469344e-01	-3.7704107666469344e-01	+0.0000000000000000e+00
0	+1.6233467467103577e+00	+1.6233467467103577e+00	+0.0000000000000000e+00
0	+1.5259030127665936e+00	+1.5259030127665936e+00	+0.0000000000000000e+00
0	-6.0431992001755530e-01	-6.0431992001755530e-01	+0.0000000000000000e+00
0	+1.0525066481176859e-01	+1.0525066481176859e-01	+0.0000000000000000e+00
1	-1.0398524351838967e-01	-3.6572942706313505e-02	+1.3482460162415233e-01
0	+9.0883525394114284e-01	+9.0883525394114284e-01	+0.0000000000000000e+00
0	-4.9089060192812557e+00	-4.9089060192812557e+00	+0.0000000000000000e+00
0	+1.9881305249378536e+00	+1.9881305249378536e+00	+0.0000000000000000e+00
0	+1.4454727985401497e+00	+1.4454727985401497e+00	+0.0000000000000000e+00
0	-1.0219227177996131e+00	-1.0219227177996131e+00	+0.0000000000000000e+00
0	+1.0297175979839306e+00	+1.0297175979839306e+00	+0.0000000000000000e+00
0	+1.0088277337912657e+00	+1.0088277337912657e+00	+0.0000000000000000e+00
0	-3.2247387178798026e+00	-3.2247387178798026e+00	+0.0000000000000000e+00
0	-2.7410637901363368e+00	-2.7410637901363368e+00	+0.0000000000000000e+00
0	+1.9324410176086708e+00	+1.9324410176086708e+00	+0.0000000000000000e+00
0	+1.3421201726515537e+00	+1.3421201726515537e+00	+0.0000000000000000e+00
0	+1.7581088812394339e+00	+1.7581088812394339e+00	+0.0000000000000000e+00
0	+1.5428729154688121e+00	+1.5428729154688121e+00	+0.0000000000000000e+00
0	+5.3618417494584092e-01	+5.3618417494584092e-01	+0.0000000000000000e+00
0	+1.9570802522534778e+00	+1.9570802522534778e+00	+0.0000000000000000e+00
0	+1.9555791529279591e+00	+1.9555791529279591e+00	+0.0000000000000000e+00
0	+1.9555791529279589e+00	+1.9555791529279589e+00	+0.0000000000000000e+00
0	+1.8479268144383132e+00	+1.8479268144383132e+00	+0.0000000000000000e+00
0	+1.9486082824721469e+00	+1.9486082824721469e+00	+0.0000000000000000e+00
0	+2.0680329685573233e+00	+2.0680329685573233e+00	+0.0000000000000000e+00
0	-2.2991138691063417e-01	-2.2991138691063417e-01	+0.0000000000000000e+00
0	+1.8948922211459207e+00	+1.8948922211459207e+00	+0.0000000000000000e+00
0	+1.9128251810586272e+00	+1.9128251810586272e+00	+0.0000000000000000e+00
0	+1.9212313178259748e+00	+1.9212313178259748e+00	+0.0000000000000000e+00
0	+1.9487965532887430e+00	+1.9487965532887430e+00	+0.0000000000000000e+00
0	+1.4085677694650145e+00	+1.4085677694650145e+00	+0.0000000000000000e+00
0	-1.8635532348227941e+00	-1.8635532348227941e+00	+0.0000000000000000e+00
0	-4.3577313335466750e-01	-4.3577313335466750e-01	+0.0000000000000000e+00
0	-1.8695617567274692e-01	-1.8695617567274692e-01	+0.0000000000000000e+00
0	+4.9031270648371139e-01	+4.9031270648371139e-01	+0.0000000000000000e+00
0	+1.7971515425712368e+00	+1.7971515425712368e+00	+0.0000000000000000e+00
0	+2.0296095607082152e+00	+2.0296095607082152e+00	+0.0000000000000000e+00
0	+1.8112928951414642e+00	+1.8112928951414642e+00	+0.0000000000000000e+00
0	+5.6915744460412654e-01	+5.6915744460412654e-01	+0.0000000000000000e+00
0	+2.0307080145776428e+00	+2.0307080145776428e+00	+0.0000000000000000e+00
0	-4.4792865238223589e-01	-4.4792865238223589e-01	+0.0000000000000000e+00
0	+6.9251346013047543e-01	+6.9251346013047543e-01	+0.0000000000000000e+00
0	+1.4189977275712624e+00	+1.4189977275712624e+00	+0.0000000000000000e+00
0	+1.9084188258693828e+00	+1.9084188258693828e+00	+0.0000000000000000e+00
0	+1.8499780555337393e+00	+1.8499780555337393e+00	+0.0000000000000000e+00
0	+1.6242329971054970e+00	+1.6242329971054970e+00	+0.0000000000000000e+00
0	+1.7262549836377770e+00	+1.7262549836377770e+00	+0.0000000000000000e+00
0	+7.1765442487981801e-01	+7.1765442487981801e-01	+0.0000000000000000e+00
0	+6.3253687687738136e-01	+6.3253687687738136e-01	+0.0000000000000000e+00
0	+1.6385007194962837e+00	+1.6385007194962837e+00	+0.0000000000000000e+00
0	-6.3147301375472287e-01	-6.3147301375472287e-01	+0.0000000000000000e+00
0	+1.9803388634035561e+00	+1.9803388634035561e+00	+0.0000000000000000e+00
0	+1.2166246947033019e+00	+1.2166246947033019e+00	+0.0000000000000000e+00
0	+1.2166246947033015e+00	+1.2166246947033015e+00	+0.0000000000000000e+00
0	+1.9431813375318854e+00	+1.9431813375318854e+00	+0.0000000000000000e+00
0	+1.6228363471504090e+00	+1.6228363471504090e+00	+0.0000000000000000e+00
0	+2.0000978537972562e+00	+2.0000978537972562e+00	+0.0000000000000000e+00
0	+1.6943697564256159e+00	+1.6943697564256159e+00	+0.0000000000000000e+00
0	+6.1218545578937755e-01	+6.1218545578937755e-01	+0.0000000000000000e+00
0	+1.7863486287333230e+00	+1.7863486287333230e+00	+0.0000000000000000e+00
0	+1.7969328869710224e+00	+1.7969328869710224e+00	+0.0000000000000000e+00
0	+1.4667801099198869e+00	+1.4667801099198869e+00	+0.0000000000000000e+00
0	+1.4667801099198869e+00	+1.4667801099198869e+00	+0.0000000000000000e+00
0	+1.3927999284527057e+00	+1.3927999284527057e+00	+0.0000000000000000e+00
0	+1.7408109681711599e+00	+1.7408109681711599e+00	+0.0000000000000000e+00
0	-1.8339057863166808e-01	-1.8339057863166808e-01	+0.0000000000000000e+00
0	+3.4906831363134572e-01	+3.4906831363134572e-01	+0.0000000000000000e+00
0	+1.6552965458440960e-01	+1.6552965458440960e-01	+0.0000000000000000e+00
0	+1.7662765035987191e+00	+1.7662765035987191e+00	+0.0000000000000000e+00
0	+1.8120734096917577e+00	+1.8120734096917577e+00	+0.0000000000000000e+00
0	+1.2229996291357881e+00	+1.2229996291357881e+00	+0.0000000000000000e+00
0	+1.1980549008707329e+00	+1.1980549008707329e+00	+0.0000000000000000e+00
0	+1.4933827455128466e+00	+1.4933827455128466e+00	+0.0000000000000000e+00
0	+4.2307034576741342e-01	+4.2307034576741342e-01	+0.0000000000000000e+00
0	+3.0733524330051321e-01	+3.0733524330051321e-01	+0.0000000000000000e+00
0	+1.6810716748465000e+00	+1.6810716748465000e+00	+0.0000000000000000e+00
0	+7.6813172428902532e-01	+7.6813172428902532e-01	+0.0000000000000000e+00
0	+1.3112361268285768e+00	+1.3112361268285768e+00	+0.0000000000000000e+00
0	+7.1641183534332376e-01	+7.1641183534332376e-01	+0.0000000000000000e+00
0	+4.8196857188739894e-02	+4.8196857188739894e-02	+0.0000000000000000e+00
0	+1.8663888512386164e+00	+1.8663888512386164e+00	+0.0000000000000000e+00
0	+1.8263740846645335e+00	+1.8263740846645335e+00	+0.0000000000000000e+00
0	+1.3274090685900000e+00	+1.3274090685900000e+00	+0.0000000000000000e+00
0	+1.0807158295806771e+00	+1.0807158295806771e+00	+0.0000000000000000e+00
0	+1.5984310833173141e+00	+1.5984310833173141e+00	+0.0000000000000000e+00
0	+2.0831161937972875e+00	+2.0831161937972875e+00	+0.0000000000000000e+00
0	+1.9723439210442475e+00	+1.9723439210442475e+00	+0.0000000000000000e+00
0	+2.1855205112199583e-01	+2.1855205112199583e-01	+0.0000000000000000e+00
0	+1.9132949781628366e+00	+1.9132949781628366e+00	+0.0000000000000000e+00
0	+1.9925423749637661e+00	+1.9925423749637661e+00	+0.0000000000000000e+00
0	+1.7750248273532494e+00	+1.7750248273532494e+00	+0.0000000000000000e+00
0	+1.2861293095497062e+00	+1.2861293095497062e+00	+0.0000000000000000e+00
0	+1.0671884145763870e+00	+1.0671884145763870e+00	+0.0000000000000000e+00
0	+1.9066873147540522e+00	+1.9066873147540522e+00	+0.0000000000000000e+00
0	+3.8869733270596951e-01	+3.8869733270596951e-01	+0.0000000000000000e+00
0	+2.0227017790452599e+00	+2.0227017790452599e+00	+0.0000000000000000e+00
0	+1.9761592989115675e+00	+1.9761592989115675e+00	+0.0000000000000000e+00
0	+1.7485939810681996e+00	+1.7485939810681996e+00	+0.0000000000000000e+00
0	+1.9065078067782499e+00	+1.9065078067782499e+00	+0.0000000000000000e+00
0	+1.9981584783060773e+00	+1.9981584783060773e+00	+0.0000000000000000e+00
0	+1.8799041818785498e+00	+1.8799041818785498e+00	+0.0000000000000000e+00
0	+2.0073230537662394e+00	+2.0073230537662394e+00	+0.0000000000000000e+00
0	+1.9609902511571269e+00	+1.9609902511571269e+00	+0.0000000000000000e+00
0	+1.9523686865381880e+00	+1.9523686865381880e+00	+0.0000000000000000e+00
0	-1.6482685295068267e-01	-1.6482685295068267e-01	+0.0000000000000000e+00
12	-3.0992754599887928e+00	-2.2961564199649653e+00	+1.6062380800476550e+00
0	+1.9694069018841618e+00	+1.9694069018841618e+00	+0.0000000000000000e+00
0	+2.8835738352117168e-02	+2.8835738352117168e-02	+0.0000000000000000e+00
0	+1.9832126068569877e+00	+1.9832126068569877e+00	+0.0000000000000000e+00
0	-1.1963725470491493e-01	-1.1963725470491493e-01	+0.0000000000000000e+00
0	+1.9717413962622055e+00	+1.9717413962622055e+00	+0.0000000000000000e+00
0	+1.0480679641458275e+00	+1.0480679641458275e+00	+0.0000000000000000e+00
0	+2.0092111129570318e+00	+2.0092111129570318e+00	+0.0000000000000000e+00
0	+1.1772503190143377e+00	+1.1772503190143377e+00	+0.0000000000000000e+00
